time,open,high,low,close,tick_volume
2024-07-16 19:00:00,1.29681,1.29762,1.29664,1.2974,1259
2024-07-16 20:00:00,1.2974,1.29758,1.29707,1.29715,669
2024-07-16 21:00:00,1.29712,1.29728,1.29671,1.29677,868
2024-07-16 22:00:00,1.2972000000000001,1.29751,1.2968899999999999,1.2974700000000001,676
2024-07-16 23:00:00,1.29751,1.29775,1.29717,1.29769,918
2024-07-17 00:00:00,1.29771,1.29779,1.29672,1.29692,1573
2024-07-17 01:00:00,1.2969,1.29745,1.29663,1.29736,1362
2024-07-17 02:00:00,1.29736,1.2978100000000001,1.29714,1.29742,1130
2024-07-17 03:00:00,1.29742,1.2974999999999999,1.29695,1.29748,1021
2024-07-17 04:00:00,1.29748,1.29762,1.29676,1.29681,902
2024-07-17 05:00:00,1.29679,1.29744,1.29656,1.29737,1292
2024-07-17 06:00:00,1.29733,1.29897,1.29701,1.29859,3357
2024-07-17 07:00:00,1.2986,1.30128,1.29829,1.30073,3309
2024-07-17 08:00:00,1.30076,1.3029899999999999,1.30065,1.30277,3391
2024-07-17 09:00:00,1.30278,1.30434,1.30258,1.30424,3020
2024-07-17 10:00:00,1.30424,1.3044,1.30284,1.30323,2021
2024-07-17 11:00:00,1.30323,1.30407,1.3030599999999999,1.30325,2288
2024-07-17 12:00:00,1.30325,1.30344,1.30213,1.30319,2753
2024-07-17 13:00:00,1.30316,1.3035700000000001,1.30221,1.30314,3450
2024-07-17 14:00:00,1.30314,1.30314,1.30103,1.30129,3423
2024-07-17 15:00:00,1.30124,1.3014000000000001,1.29986,1.30053,2730
2024-07-17 16:00:00,1.30048,1.30075,1.29984,1.30039,2390
2024-07-17 17:00:00,1.30036,1.3009,1.3000099999999999,1.3004,2205
2024-07-17 18:00:00,1.30041,1.3011599999999999,1.30031,1.3005200000000001,1771
2024-07-17 19:00:00,1.30051,1.3011599999999999,1.30051,1.30076,1635
2024-07-17 20:00:00,1.30075,1.30115,1.30051,1.30078,806
2024-07-17 21:00:00,1.3008,1.3008,1.2998,1.3005200000000001,896
2024-07-17 22:00:00,1.30083,1.3009,1.30061,1.30084,619
2024-07-17 23:00:00,1.30084,1.30106,1.30037,1.30077,979
2024-07-18 00:00:00,1.30075,1.30103,1.30017,1.30034,1311
2024-07-18 01:00:00,1.30034,1.30069,1.29995,1.3002799999999999,1800
2024-07-18 02:00:00,1.30029,1.30037,1.29986,1.3002099999999999,1259
2024-07-18 03:00:00,1.30023,1.3005,1.30011,1.3001800000000001,1046
2024-07-18 04:00:00,1.3001800000000001,1.30045,1.2999100000000001,1.30011,953
2024-07-18 05:00:00,1.30011,1.30124,1.30005,1.30084,1340
2024-07-18 06:00:00,1.30087,1.301,1.2983799999999999,1.29914,2696
2024-07-18 07:00:00,1.29912,1.30023,1.29895,1.29996,2905
2024-07-18 08:00:00,1.2999800000000001,1.30032,1.29823,1.29858,2374
2024-07-18 09:00:00,1.29857,1.2991,1.29814,1.29883,2038
2024-07-18 10:00:00,1.29884,1.29962,1.2984200000000001,1.29907,1842
2024-07-18 11:00:00,1.29907,1.29911,1.29771,1.29809,1747
2024-07-18 12:00:00,1.2981099999999999,1.29897,1.29741,1.2981099999999999,3132
2024-07-18 13:00:00,1.2980800000000001,1.2984200000000001,1.29746,1.2976,3306
2024-07-18 14:00:00,1.29759,1.2984499999999999,1.29688,1.2977400000000001,3229
2024-07-18 15:00:00,1.2977400000000001,1.29794,1.29681,1.2972000000000001,2853
2024-07-18 16:00:00,1.29718,1.29766,1.29677,1.2971300000000001,2379
2024-07-18 17:00:00,1.2971300000000001,1.2971599999999999,1.29607,1.29612,1938
2024-07-18 18:00:00,1.29612,1.29615,1.29433,1.29481,2084
2024-07-18 19:00:00,1.2948,1.29492,1.294,1.29451,2025
2024-07-18 20:00:00,1.29453,1.29466,1.29416,1.2942,652
2024-07-18 21:00:00,1.29423,1.29436,1.2936,1.29363,1119
2024-07-18 22:00:00,1.2941799999999999,1.29462,1.2941799999999999,1.2943799999999999,690
2024-07-18 23:00:00,1.29439,1.29505,1.2943,1.29488,647
2024-07-19 00:00:00,1.29489,1.2949,1.29409,1.29444,1673
2024-07-19 01:00:00,1.29444,1.29467,1.29339,1.2934700000000001,1556
2024-07-19 02:00:00,1.2934700000000001,1.29441,1.29342,1.29433,1318
2024-07-19 03:00:00,1.29433,1.2944200000000001,1.29389,1.294,860
2024-07-19 04:00:00,1.29401,1.29426,1.2937,1.29383,699
2024-07-19 05:00:00,1.29383,1.29412,1.29343,1.2940800000000001,1108
2024-07-19 06:00:00,1.29406,1.29406,1.2926199999999999,1.29342,2532
2024-07-19 07:00:00,1.2934700000000001,1.2941500000000001,1.29238,1.29285,2817
2024-07-19 08:00:00,1.29287,1.2929300000000001,1.2913999999999999,1.29169,2563
2024-07-19 09:00:00,1.2916699999999999,1.29181,1.29059,1.2907199999999999,1970
2024-07-19 10:00:00,1.2907,1.29211,1.29004,1.29187,2343
2024-07-19 11:00:00,1.29189,1.29271,1.2917100000000001,1.29265,1941
2024-07-19 12:00:00,1.29267,1.29284,1.29146,1.29197,2238
2024-07-19 13:00:00,1.29199,1.29263,1.29144,1.29206,2940
2024-07-19 14:00:00,1.29205,1.2925200000000001,1.29134,1.29159,3061
2024-07-19 15:00:00,1.2916,1.29224,1.2911000000000001,1.29202,2198
2024-07-19 16:00:00,1.29202,1.29243,1.29134,1.2913999999999999,1573
2024-07-19 17:00:00,1.2913999999999999,1.29179,1.2907899999999999,1.2917100000000001,1814
2024-07-19 18:00:00,1.2917100000000001,1.29173,1.29061,1.29092,1543
2024-07-19 19:00:00,1.29092,1.29146,1.29087,1.29104,1678
2024-07-19 20:00:00,1.29105,1.29136,1.29084,1.29124,900
2024-07-21 21:00:00,1.28975,1.29123,1.28968,1.29085,853
2024-07-21 22:00:00,1.29159,1.29337,1.29158,1.29331,881
2024-07-21 23:00:00,1.29331,1.29386,1.29309,1.29317,990
2024-07-22 00:00:00,1.29318,1.29329,1.29244,1.29283,1387
2024-07-22 01:00:00,1.29283,1.29298,1.29143,1.29152,1263
2024-07-22 02:00:00,1.2915,1.2922500000000001,1.29117,1.2921,1302
2024-07-22 03:00:00,1.2921,1.29246,1.2919,1.29222,971
2024-07-22 04:00:00,1.29222,1.29238,1.2917100000000001,1.29173,922
2024-07-22 05:00:00,1.29172,1.29172,1.29109,1.29124,1190
2024-07-22 06:00:00,1.29123,1.292,1.29093,1.29176,2962
2024-07-22 07:00:00,1.29178,1.29308,1.29178,1.29236,3036
2024-07-22 08:00:00,1.2923499999999999,1.29318,1.29209,1.29272,2099
2024-07-22 09:00:00,1.29271,1.29336,1.29243,1.29299,1888
2024-07-22 10:00:00,1.29299,1.29409,1.29238,1.29373,2167
2024-07-22 11:00:00,1.2937400000000001,1.2941799999999999,1.2923200000000001,1.29242,1718
2024-07-22 12:00:00,1.29241,1.2929,1.2913299999999999,1.29158,2332
2024-07-22 13:00:00,1.29161,1.2919399999999999,1.29131,1.29173,2485
2024-07-22 14:00:00,1.29172,1.29176,1.29067,1.29124,2485
2024-07-22 15:00:00,1.29124,1.29183,1.29044,1.29081,2386
2024-07-22 16:00:00,1.29081,1.29182,1.29054,1.2917399999999999,1918
2024-07-22 17:00:00,1.29175,1.2925200000000001,1.29172,1.29212,1647
2024-07-22 18:00:00,1.29211,1.29241,1.29183,1.2924,1286
2024-07-22 19:00:00,1.29241,1.29288,1.29215,1.29284,1139
2024-07-22 20:00:00,1.29285,1.2933,1.29278,1.29322,467
2024-07-22 21:00:00,1.29315,1.29315,1.29211,1.29239,1261
2024-07-22 22:00:00,1.2928899999999999,1.29342,1.2928899999999999,1.2932299999999999,334
2024-07-22 23:00:00,1.2932299999999999,1.29325,1.29301,1.29302,459
2024-07-23 00:00:00,1.29302,1.29344,1.29246,1.29279,1438
2024-07-23 01:00:00,1.29279,1.29334,1.29256,1.29292,1332
2024-07-23 02:00:00,1.29292,1.29311,1.29241,1.29273,1202
2024-07-23 03:00:00,1.29274,1.29322,1.29266,1.29299,1046
2024-07-23 04:00:00,1.293,1.29318,1.29266,1.29275,989
2024-07-23 05:00:00,1.29275,1.29282,1.2924,1.2926199999999999,1037
2024-07-23 06:00:00,1.29261,1.29268,1.29119,1.29177,1924
2024-07-23 07:00:00,1.29177,1.29253,1.29107,1.29162,2298
2024-07-23 08:00:00,1.29157,1.29283,1.29088,1.29227,2371
2024-07-23 09:00:00,1.2922799999999999,1.29248,1.29101,1.29111,2000
2024-07-23 10:00:00,1.29111,1.29116,1.28871,1.2902,2543
2024-07-23 11:00:00,1.29022,1.29144,1.2898,1.29114,2164
2024-07-23 12:00:00,1.29112,1.29192,1.29035,1.29054,2475
2024-07-23 13:00:00,1.29052,1.2917,1.29035,1.29116,2649
2024-07-23 14:00:00,1.29119,1.2917399999999999,1.29062,1.2907600000000001,2695
2024-07-23 15:00:00,1.29074,1.29165,1.29062,1.29134,2166
2024-07-23 16:00:00,1.29135,1.29161,1.2907600000000001,1.29095,1623
2024-07-23 17:00:00,1.29096,1.29129,1.29033,1.29065,1664
2024-07-23 18:00:00,1.29065,1.29081,1.29022,1.29037,1095
2024-07-23 19:00:00,1.29037,1.29037,1.28997,1.29026,977
2024-07-23 20:00:00,1.29027,1.2907199999999999,1.29025,1.29043,772
2024-07-23 21:00:00,1.29041,1.29068,1.29016,1.29031,567
2024-07-23 22:00:00,1.2907199999999999,1.29074,1.29038,1.2904,599
2024-07-23 23:00:00,1.2904,1.29044,1.28992,1.29003,595
2024-07-24 00:00:00,1.29003,1.2901500000000001,1.28952,1.28966,1388
2024-07-24 01:00:00,1.28967,1.28997,1.28934,1.2895400000000001,1475
2024-07-24 02:00:00,1.2895400000000001,1.2895400000000001,1.28876,1.2889300000000001,1041
2024-07-24 03:00:00,1.2889300000000001,1.28907,1.28861,1.2888899999999999,1229
2024-07-24 04:00:00,1.28888,1.28899,1.28833,1.28869,1407
2024-07-24 05:00:00,1.2887,1.28953,1.28869,1.28948,1373
2024-07-24 06:00:00,1.28946,1.28948,1.28819,1.2885900000000001,2009
2024-07-24 07:00:00,1.28858,1.29012,1.28843,1.28864,2688
2024-07-24 08:00:00,1.2886199999999999,1.28997,1.28772,1.28959,2861
2024-07-24 09:00:00,1.28958,1.2909,1.28882,1.29086,2178
2024-07-24 10:00:00,1.29086,1.29095,1.29004,1.29062,1876
2024-07-24 11:00:00,1.2906,1.29192,1.28996,1.29176,1911
2024-07-24 12:00:00,1.29178,1.29295,1.29142,1.29275,2340
2024-07-24 13:00:00,1.29277,1.29371,1.29197,1.2924,3373
2024-07-24 14:00:00,1.29237,1.29324,1.29143,1.2918,3280
2024-07-24 15:00:00,1.29177,1.29269,1.29168,1.2922,2265
2024-07-24 16:00:00,1.29222,1.29267,1.2918,1.2925499999999999,1809
2024-07-24 17:00:00,1.2925499999999999,1.2927,1.29173,1.29179,1684
2024-07-24 18:00:00,1.29179,1.29179,1.29003,1.2904,2175
2024-07-24 19:00:00,1.2904200000000001,1.29095,1.28989,1.29025,1874
2024-07-24 20:00:00,1.29023,1.29068,1.2901799999999999,1.29064,515
2024-07-24 21:00:00,1.29057,1.29062,1.29007,1.29007,1087
2024-07-24 22:00:00,1.29083,1.29089,1.29014,1.29016,537
2024-07-24 23:00:00,1.2902,1.2903,1.28966,1.28974,719
2024-07-25 00:00:00,1.28976,1.2898399999999999,1.28915,1.28958,1873
2024-07-25 01:00:00,1.2895699999999999,1.28982,1.2888,1.2889,1812
2024-07-25 02:00:00,1.2889,1.2891599999999999,1.28857,1.28884,1537
2024-07-25 03:00:00,1.28883,1.2895699999999999,1.28883,1.2892700000000001,1424
2024-07-25 04:00:00,1.2892700000000001,1.28942,1.2885499999999999,1.28885,1146
2024-07-25 05:00:00,1.28887,1.28956,1.2885900000000001,1.28951,1430
2024-07-25 06:00:00,1.28949,1.28949,1.28788,1.28836,2316
2024-07-25 07:00:00,1.28839,1.28962,1.28736,1.28926,3328
2024-07-25 08:00:00,1.28925,1.2913000000000001,1.28823,1.28858,3401
2024-07-25 09:00:00,1.28858,1.28914,1.28797,1.28847,2460
2024-07-25 10:00:00,1.28849,1.28939,1.28697,1.28752,2153
2024-07-25 11:00:00,1.2875,1.28775,1.28698,1.28718,1814
2024-07-25 12:00:00,1.28718,1.28781,1.28594,1.28744,4602
2024-07-25 13:00:00,1.28745,1.28809,1.28627,1.28751,4543
2024-07-25 14:00:00,1.28753,1.28914,1.287,1.2876400000000001,4089
2024-07-25 15:00:00,1.28762,1.28872,1.28756,1.28804,2735
2024-07-25 16:00:00,1.28809,1.2886199999999999,1.28741,1.28824,2371
2024-07-25 17:00:00,1.2882799999999999,1.2889300000000001,1.28684,1.28701,2192
2024-07-25 18:00:00,1.28696,1.28705,1.28585,1.28586,1801
2024-07-25 19:00:00,1.28586,1.28646,1.28519,1.28525,1884
2024-07-25 20:00:00,1.28525,1.2852999999999999,1.28473,1.28476,634
2024-07-25 21:00:00,1.28474,1.2852299999999999,1.2842799999999999,1.28465,928
2024-07-25 22:00:00,1.28543,1.2855400000000001,1.28497,1.28529,623
2024-07-25 23:00:00,1.28529,1.28567,1.28525,1.2854700000000001,748
2024-07-26 00:00:00,1.28551,1.28602,1.28545,1.28563,1372
2024-07-26 01:00:00,1.28561,1.28628,1.28535,1.28622,1329
2024-07-26 02:00:00,1.28625,1.28648,1.28594,1.28596,1158
2024-07-26 03:00:00,1.28596,1.28639,1.28574,1.28639,879
2024-07-26 04:00:00,1.28638,1.28655,1.2861,1.28631,871
2024-07-26 05:00:00,1.28631,1.2865,1.28601,1.28626,965
2024-07-26 06:00:00,1.28622,1.28622,1.28562,1.2858100000000001,1681
2024-07-26 07:00:00,1.2858,1.28723,1.28576,1.28627,2319
2024-07-26 08:00:00,1.28631,1.28709,1.28603,1.28653,2262
2024-07-26 09:00:00,1.2865,1.28704,1.2864200000000001,1.28682,1834
2024-07-26 10:00:00,1.28681,1.2873299999999999,1.2859,1.28722,1804
2024-07-26 11:00:00,1.28719,1.28735,1.28634,1.2871000000000001,1733
2024-07-26 12:00:00,1.28711,1.28729,1.2855400000000001,1.28662,3233
2024-07-26 13:00:00,1.28662,1.28712,1.2861500000000001,1.2867,2542
2024-07-26 14:00:00,1.28667,1.28681,1.28495,1.28528,3152
2024-07-26 15:00:00,1.2852700000000001,1.28621,1.2851,1.28613,2221
2024-07-26 16:00:00,1.28612,1.28747,1.28607,1.2873700000000001,1753
2024-07-26 17:00:00,1.2873700000000001,1.28748,1.2865,1.28726,1662
2024-07-26 18:00:00,1.28726,1.28775,1.28704,1.28715,1515
2024-07-26 19:00:00,1.2871000000000001,1.28755,1.28692,1.2873299999999999,1576
2024-07-26 20:00:00,1.2873299999999999,1.28744,1.28643,1.28658,800
2024-07-28 21:00:00,1.28535,1.28666,1.28456,1.28597,762
2024-07-28 22:00:00,1.28668,1.2871000000000001,1.2864200000000001,1.2867199999999999,897
2024-07-28 23:00:00,1.2867199999999999,1.2870599999999999,1.28656,1.2866,818
2024-07-29 00:00:00,1.2866,1.28874,1.28624,1.28841,1607
2024-07-29 01:00:00,1.28843,1.28852,1.2877100000000001,1.28813,1679
2024-07-29 02:00:00,1.28812,1.28878,1.28812,1.28827,1440
2024-07-29 03:00:00,1.28827,1.28853,1.288,1.28802,852
2024-07-29 04:00:00,1.28802,1.28811,1.28734,1.28746,1101
2024-07-29 05:00:00,1.28749,1.28778,1.28694,1.28714,1134
2024-07-29 06:00:00,1.2871299999999999,1.28762,1.28638,1.28675,1653
2024-07-29 07:00:00,1.28674,1.2868,1.28294,1.28325,2770
2024-07-29 08:00:00,1.28323,1.28323,1.28072,1.2812700000000001,3141
2024-07-29 09:00:00,1.28124,1.28342,1.28061,1.28335,2050
2024-07-29 10:00:00,1.28336,1.28458,1.28281,1.28442,2359
2024-07-29 11:00:00,1.28441,1.28448,1.28238,1.28266,1928
2024-07-29 12:00:00,1.28266,1.284,1.28217,1.28375,2353
2024-07-29 13:00:00,1.28375,1.28536,1.28332,1.28399,2376
2024-07-29 14:00:00,1.28399,1.28471,1.28225,1.2845900000000001,2747
2024-07-29 15:00:00,1.2845900000000001,1.2856,1.28438,1.28492,2273
2024-07-29 16:00:00,1.28492,1.2859099999999999,1.28454,1.28539,1628
2024-07-29 17:00:00,1.28543,1.28643,1.28532,1.28636,1704
2024-07-29 18:00:00,1.28636,1.28639,1.28556,1.28634,1439
2024-07-29 19:00:00,1.28634,1.2867199999999999,1.28621,1.28646,1547
2024-07-29 20:00:00,1.2864499999999999,1.28651,1.2859,1.28606,510
2024-07-29 21:00:00,1.28603,1.28607,1.28566,1.28568,791
2024-07-29 22:00:00,1.28607,1.28657,1.286,1.28655,571
2024-07-29 23:00:00,1.28654,1.28654,1.28582,1.28592,629
2024-07-30 00:00:00,1.28592,1.28592,1.28505,1.28528,1220
2024-07-30 01:00:00,1.28528,1.28542,1.28452,1.28467,1374
2024-07-30 02:00:00,1.2846899999999999,1.28516,1.28448,1.28508,942
2024-07-30 03:00:00,1.28508,1.28549,1.28495,1.28545,829
2024-07-30 04:00:00,1.28545,1.2859,1.28544,1.28572,886
2024-07-30 05:00:00,1.2857,1.28579,1.28461,1.2848600000000001,1125
2024-07-30 06:00:00,1.28482,1.28542,1.28426,1.28538,1750
2024-07-30 07:00:00,1.28536,1.28596,1.2848,1.28509,2181
2024-07-30 08:00:00,1.28507,1.28635,1.28485,1.2858800000000001,2246
2024-07-30 09:00:00,1.28592,1.28641,1.28555,1.28614,1593
2024-07-30 10:00:00,1.28614,1.28638,1.28543,1.28544,1354
2024-07-30 11:00:00,1.28544,1.28552,1.28431,1.28445,1526
2024-07-30 12:00:00,1.28444,1.2846600000000001,1.2828,1.28286,2015
2024-07-30 13:00:00,1.28284,1.28438,1.28246,1.28434,2604
2024-07-30 14:00:00,1.28438,1.28438,1.28195,1.28265,3457
2024-07-30 15:00:00,1.28265,1.28326,1.28231,1.28277,2885
2024-07-30 16:00:00,1.28277,1.28375,1.2825199999999999,1.28333,2295
2024-07-30 17:00:00,1.28331,1.28388,1.28262,1.28324,2301
2024-07-30 18:00:00,1.28324,1.28361,1.28291,1.28327,1653
2024-07-30 19:00:00,1.28327,1.2833700000000001,1.28284,1.28315,1117
2024-07-30 20:00:00,1.28317,1.28377,1.28288,1.28345,881
2024-07-30 21:00:00,1.28348,1.28349,1.28234,1.28234,1173
2024-07-30 22:00:00,1.28324,1.28366,1.28304,1.28351,920
2024-07-30 23:00:00,1.28355,1.28413,1.28343,1.28372,903
2024-07-31 00:00:00,1.28372,1.28419,1.2831299999999999,1.28399,1668
2024-07-31 01:00:00,1.28399,1.28455,1.2835,1.2840500000000001,2457
2024-07-31 02:00:00,1.28404,1.28484,1.28387,1.28471,1702
2024-07-31 03:00:00,1.28467,1.2852000000000001,1.28395,1.28402,1657
2024-07-31 04:00:00,1.284,1.28457,1.28385,1.28454,1886
2024-07-31 05:00:00,1.28457,1.28468,1.28348,1.2843499999999999,1559
2024-07-31 06:00:00,1.2843200000000001,1.28448,1.28328,1.28404,2583
2024-07-31 07:00:00,1.28404,1.2846600000000001,1.28262,1.28389,3137
2024-07-31 08:00:00,1.28384,1.28397,1.28206,1.28296,3087
2024-07-31 09:00:00,1.28298,1.2837399999999999,1.28202,1.28314,2489
2024-07-31 10:00:00,1.28314,1.28409,1.28295,1.284,1964
2024-07-31 11:00:00,1.2840099999999999,1.28481,1.2831299999999999,1.28345,2162
2024-07-31 12:00:00,1.28345,1.28545,1.28296,1.28472,3651
2024-07-31 13:00:00,1.28475,1.2854,1.28383,1.28399,2975
2024-07-31 14:00:00,1.28399,1.28473,1.28294,1.2843,4005
2024-07-31 15:00:00,1.28427,1.28501,1.28377,1.28391,3302
2024-07-31 16:00:00,1.28389,1.28391,1.28219,1.28357,2338
2024-07-31 17:00:00,1.28357,1.2839,1.28326,1.28348,2027
2024-07-31 18:00:00,1.28338,1.28602,1.28206,1.2854700000000001,5286
2024-07-31 19:00:00,1.28545,1.28637,1.28471,1.28532,3909
2024-07-31 20:00:00,1.28534,1.2862,1.28498,1.2854,1417
2024-07-31 21:00:00,1.28537,1.28556,1.28498,1.28522,1088
2024-07-31 22:00:00,1.28569,1.28625,1.28549,1.28563,602
2024-07-31 23:00:00,1.28568,1.28572,1.28499,1.2852299999999999,701
2024-08-01 00:00:00,1.2852000000000001,1.28559,1.28479,1.2852700000000001,1865
2024-08-01 01:00:00,1.28525,1.286,1.28519,1.28534,2144
2024-08-01 02:00:00,1.2852999999999999,1.28575,1.28472,1.28516,1883
2024-08-01 03:00:00,1.28516,1.28569,1.28508,1.28524,1342
2024-08-01 04:00:00,1.28524,1.2858800000000001,1.28492,1.28498,1193
2024-08-01 05:00:00,1.28499,1.28532,1.28449,1.28485,1424
2024-08-01 06:00:00,1.28484,1.28484,1.28026,1.2806199999999999,3135
2024-08-01 07:00:00,1.28064,1.28082,1.27889,1.27918,3141
2024-08-01 08:00:00,1.2792,1.27921,1.2775699999999999,1.2778800000000001,3129
2024-08-01 09:00:00,1.2778800000000001,1.2778800000000001,1.27545,1.2754699999999999,2684
2024-08-01 10:00:00,1.27549,1.27865,1.27549,1.27792,2695
2024-08-01 11:00:00,1.27794,1.27992,1.27512,1.27922,4258
2024-08-01 12:00:00,1.27927,1.28228,1.27855,1.28097,4399
2024-08-01 13:00:00,1.2809599999999999,1.28228,1.27857,1.28199,3393
2024-08-01 14:00:00,1.28196,1.28391,1.27911,1.27922,4504
2024-08-01 15:00:00,1.27921,1.27933,1.27658,1.2767,3282
2024-08-01 16:00:00,1.27673,1.2776399999999999,1.27511,1.27538,3179
2024-08-01 17:00:00,1.27538,1.27579,1.27375,1.27474,2462
2024-08-01 18:00:00,1.27475,1.27499,1.27261,1.27271,2248
2024-08-01 19:00:00,1.27271,1.2745600000000001,1.27267,1.2741799999999999,2139
2024-08-01 20:00:00,1.27416,1.27417,1.27322,1.27378,1091
2024-08-01 21:00:00,1.27381,1.27383,1.27346,1.27351,1154
2024-08-01 22:00:00,1.27383,1.27383,1.27304,1.27345,1302
2024-08-01 23:00:00,1.27345,1.27356,1.27272,1.27274,1158
2024-08-02 00:00:00,1.27272,1.27286,1.27203,1.2723200000000001,1925
2024-08-02 01:00:00,1.2723200000000001,1.27267,1.27152,1.27231,1806
2024-08-02 02:00:00,1.27234,1.2724199999999999,1.2711999999999999,1.27211,1931
2024-08-02 03:00:00,1.27212,1.27247,1.27177,1.27204,1377
2024-08-02 04:00:00,1.27204,1.2729300000000001,1.27194,1.27246,1324
2024-08-02 05:00:00,1.27248,1.27344,1.27224,1.27342,1553
2024-08-02 06:00:00,1.27342,1.2739099999999999,1.27249,1.27258,2822
2024-08-02 07:00:00,1.27259,1.27263,1.27065,1.27128,3657
2024-08-02 08:00:00,1.27131,1.27372,1.2713,1.27345,2971
2024-08-02 09:00:00,1.27347,1.27404,1.2732299999999999,1.27386,2456
2024-08-02 10:00:00,1.27387,1.27451,1.27346,1.2736,2434
2024-08-02 11:00:00,1.27358,1.27503,1.27358,1.27409,2375
2024-08-02 12:00:00,1.27411,1.28076,1.27403,1.28018,6475
2024-08-02 13:00:00,1.28014,1.28318,1.27916,1.2831000000000001,5784
2024-08-02 14:00:00,1.2830599999999999,1.28397,1.2804,1.28058,5773
2024-08-02 15:00:00,1.2806199999999999,1.2812000000000001,1.27926,1.27968,4365
2024-08-02 16:00:00,1.2796699999999999,1.28013,1.27835,1.2788300000000001,3691
2024-08-02 17:00:00,1.27884,1.2800099999999999,1.2788,1.27969,2717
2024-08-02 18:00:00,1.27968,1.2812000000000001,1.27956,1.28045,2306
2024-08-02 19:00:00,1.28043,1.28109,1.2800799999999999,1.28085,2234
2024-08-02 20:00:00,1.28083,1.28105,1.27995,1.28043,1111
2024-08-04 21:00:00,1.2788,1.28049,1.2787899999999999,1.28039,937
2024-08-04 22:00:00,1.28085,1.28085,1.27899,1.27932,1405
2024-08-04 23:00:00,1.2793,1.27958,1.27811,1.27867,1908
2024-08-05 00:00:00,1.27867,1.2793999999999999,1.27793,1.27838,3447
2024-08-05 01:00:00,1.27838,1.27931,1.27775,1.279,3582
2024-08-05 02:00:00,1.27901,1.27981,1.27819,1.27966,2499
2024-08-05 03:00:00,1.27965,1.2802,1.27938,1.27996,2485
2024-08-05 04:00:00,1.27996,1.28045,1.27935,1.28002,3253
2024-08-05 05:00:00,1.28002,1.2802799999999999,1.27451,1.2745600000000001,4262
2024-08-05 06:00:00,1.2746,1.27604,1.271,1.27399,11113
2024-08-05 07:00:00,1.27397,1.28122,1.27397,1.27938,8534
2024-08-05 08:00:00,1.27939,1.28164,1.27561,1.27624,5658
2024-08-05 09:00:00,1.2762,1.27756,1.27428,1.27435,5718
2024-08-05 10:00:00,1.27435,1.2766,1.2726899999999999,1.27573,4827
2024-08-05 11:00:00,1.2757399999999999,1.27661,1.2742200000000001,1.27651,3724
2024-08-05 12:00:00,1.27657,1.27772,1.27457,1.27522,8089
2024-08-05 13:00:00,1.27519,1.27953,1.27507,1.27751,9684
2024-08-05 14:00:00,1.27705,1.27837,1.27478,1.2758,10925
2024-08-05 15:00:00,1.27576,1.27712,1.27493,1.2763499999999999,6832
2024-08-05 16:00:00,1.2763200000000001,1.2785,1.2761,1.27661,5303
2024-08-05 17:00:00,1.27656,1.2778100000000001,1.27436,1.27566,4060
2024-08-05 18:00:00,1.27567,1.27694,1.2749,1.27566,3135
2024-08-05 19:00:00,1.27568,1.27736,1.27566,1.27736,2618
2024-08-05 20:00:00,1.27734,1.27779,1.2769599999999999,1.27742,1207
2024-08-05 21:00:00,1.27747,1.27762,1.27636,1.2767,1320
2024-08-05 22:00:00,1.2775400000000001,1.27816,1.27716,1.27801,2217
2024-08-05 23:00:00,1.27798,1.27927,1.2778399999999999,1.27871,2451
2024-08-06 00:00:00,1.27875,1.28023,1.27773,1.2802,3810
2024-08-06 01:00:00,1.28021,1.28027,1.27793,1.27854,3460
2024-08-06 02:00:00,1.27854,1.27922,1.27806,1.2782499999999999,2890
2024-08-06 03:00:00,1.27826,1.27863,1.27778,1.27787,2166
2024-08-06 04:00:00,1.27787,1.27799,1.27716,1.27724,2315
2024-08-06 05:00:00,1.27722,1.2778100000000001,1.27652,1.27705,2756
2024-08-06 06:00:00,1.27702,1.27714,1.2747899999999999,1.27549,4271
2024-08-06 07:00:00,1.27546,1.27599,1.2733400000000001,1.27396,5925
2024-08-06 08:00:00,1.2739099999999999,1.2747,1.27294,1.27318,4313
2024-08-06 09:00:00,1.27314,1.27314,1.2698800000000001,1.27097,4300
2024-08-06 10:00:00,1.27096,1.27109,1.26792,1.26875,3906
2024-08-06 11:00:00,1.26878,1.27037,1.26857,1.26924,3259
2024-08-06 12:00:00,1.26929,1.26978,1.26723,1.26787,4454
2024-08-06 13:00:00,1.26789,1.26981,1.2678099999999999,1.26978,5141
2024-08-06 14:00:00,1.26974,1.27257,1.26951,1.2705899999999999,4908
2024-08-06 15:00:00,1.27062,1.27148,1.2683900000000001,1.2693699999999999,4488
2024-08-06 16:00:00,1.26938,1.27118,1.26875,1.27044,3152
2024-08-06 17:00:00,1.27044,1.2705899999999999,1.26855,1.26929,2917
2024-08-06 18:00:00,1.2692999999999999,1.27089,1.26915,1.26969,2187
2024-08-06 19:00:00,1.26971,1.26979,1.2684199999999999,1.26908,3209
2024-08-06 20:00:00,1.2691,1.26931,1.26858,1.26899,1141
2024-08-06 21:00:00,1.26885,1.26907,1.26746,1.26746,1127
2024-08-06 22:00:00,1.2687300000000001,1.26981,1.2687300000000001,1.2692,1632
2024-08-06 23:00:00,1.26921,1.26923,1.26803,1.26841,1393
2024-08-07 00:00:00,1.2683900000000001,1.27029,1.26811,1.27019,2420
2024-08-07 01:00:00,1.2702,1.27037,1.26929,1.27002,3117
