time,open,high,low,close,tick_volume
2024-10-17 19:00:00,66895.51,66993.11,66721.47,66789.22,9597
2024-10-17 20:00:00,66789.21,67102.8,66769.9,66901.4,7796
2024-10-17 21:00:00,66901.4,67092.47,66889.39,67033.91,5763
2024-10-17 22:00:00,67033.91,67457.26,67033.91,67421.25,8403
2024-10-17 23:00:00,67421.26,67463.79,67263.36,67398.05,6877
2024-10-18 00:00:00,67398.05,67444.66,67157.75,67183.51,8892
2024-10-18 01:00:00,67183.51,68251.96,67162.55,68080.56,12985
2024-10-18 02:00:00,68080.56,68129.16,67767.95,68095.56,11727
2024-10-18 03:00:00,68094.69,68106.06,67501.52,67540.46,8413
2024-10-18 04:00:00,67540.46,67859.37,67519.54,67724.51,7556
2024-10-18 05:00:00,67724.51,68050.18,67604.77,67991.9,10095
2024-10-18 06:00:00,67991.9,68386.41,67910.58,68093.8,12675
2024-10-18 07:00:00,68093.8,68187.13,67849.74,67959.58,10772
2024-10-18 08:00:00,67959.58,68044.06,67810.81,67902.09,10074
2024-10-18 09:00:00,67902.09,68031.86,67733.4,67776.64,9148
2024-10-18 10:00:00,67776.64,67948.29,67743.29,67852.28,9152
2024-10-18 11:00:00,67852.0,68012.07,67641.4,67680.54,8685
2024-10-18 12:00:00,67680.54,67797.31,67601.85,67628.8,9287
2024-10-18 13:00:00,67628.8,68183.41,67617.12,68178.99,13783
2024-10-18 14:00:00,68177.07,68594.32,67920.67,68418.03,18702
2024-10-18 15:00:00,68418.1,68868.54,68280.25,68715.36,15419
2024-10-18 16:00:00,68715.36,68892.35,68341.35,68767.15,13875
2024-10-18 17:00:00,68767.15,68879.13,68627.28,68695.95,11528
2024-10-18 18:00:00,68695.95,69002.18,68538.31,68873.13,10699
2024-10-18 19:00:00,68873.19,68962.23,68544.02,68588.53,8250
2024-10-18 20:00:00,68588.53,68673.24,68361.72,68402.88,8550
2024-10-18 21:00:00,68404.56,68465.61,68194.26,68385.53,6125
2024-10-18 22:00:00,68385.49,68395.91,68145.9,68163.87,8086
2024-10-18 23:00:00,68163.87,68452.47,68159.14,68402.67,8767
2024-10-19 00:00:00,68403.04,68453.84,68264.9,68297.45,7886
2024-10-19 01:00:00,68297.56,68421.72,68283.71,68297.84,6424
2024-10-19 02:00:00,68297.84,68440.4,68288.58,68421.5,5728
2024-10-19 03:00:00,68421.5,68669.51,68398.48,68423.14,7535
2024-10-19 04:00:00,68423.14,68541.89,68291.36,68301.16,6470
2024-10-19 05:00:00,68301.16,68413.86,68293.23,68359.69,6380
2024-10-19 06:00:00,68359.55,68426.52,68301.12,68311.15,4982
2024-10-19 07:00:00,68311.15,68380.79,68261.81,68329.58,5746
2024-10-19 08:00:00,68329.58,68449.3,68307.58,68382.86,6878
2024-10-19 09:00:00,68382.86,68418.14,68313.65,68323.42,6458
2024-10-19 10:00:00,68323.42,68356.13,68202.97,68213.82,6814
2024-10-19 11:00:00,68213.82,68269.14,68039.96,68054.81,7892
2024-10-19 12:00:00,68054.81,68230.42,68046.67,68178.02,10442
2024-10-19 13:00:00,68177.81,68188.28,68071.29,68078.59,6400
2024-10-19 14:00:00,68078.62,68327.64,68077.97,68269.68,9208
2024-10-19 15:00:00,68268.75,68311.74,68133.8,68202.28,6245
2024-10-19 16:00:00,68201.94,68211.78,68007.89,68019.56,5778
2024-10-19 17:00:00,68019.56,68121.34,67983.99,68102.74,6923
2024-10-19 18:00:00,68102.74,68170.79,68059.93,68144.07,5463
2024-10-19 19:00:00,68144.07,68219.03,68111.62,68156.92,4567
2024-10-19 20:00:00,68156.92,68236.97,68135.2,68207.0,5688
2024-10-19 21:00:00,68207.0,68319.88,68180.44,68193.38,4950
2024-10-19 22:00:00,68193.77,68392.74,68168.24,68296.46,6190
2024-10-19 23:00:00,68296.32,68395.68,68260.27,68347.49,5779
2024-10-20 00:00:00,68350.98,68428.53,68191.32,68195.36,5319
2024-10-20 01:00:00,68195.35,68225.42,68099.92,68112.6,4114
2024-10-20 02:00:00,68112.6,68194.46,68070.3,68137.07,4198
2024-10-20 03:00:00,68137.07,68157.23,68047.1,68144.9,6069
2024-10-20 04:00:00,68144.9,68286.64,68136.97,68208.59,6441
2024-10-20 05:00:00,68208.59,68254.76,68133.22,68179.85,6062
2024-10-20 06:00:00,68179.85,68388.69,68123.08,68356.56,5056
2024-10-20 07:00:00,68356.56,68410.07,68316.78,68337.65,5892
2024-10-20 08:00:00,68337.66,68484.23,68334.13,68378.65,7441
2024-10-20 09:00:00,68378.01,68433.79,68327.66,68412.69,6755
2024-10-20 10:00:00,68412.69,68446.59,68350.49,68356.98,5259
2024-10-20 11:00:00,68356.98,68437.67,68348.68,68406.08,5624
2024-10-20 12:00:00,68406.08,68430.18,68238.05,68246.65,5865
2024-10-20 13:00:00,68246.65,68468.84,68177.76,68439.25,7458
2024-10-20 14:00:00,68438.99,68752.96,68436.63,68622.6,10074
2024-10-20 15:00:00,68622.29,68669.46,68330.92,68607.0,8502
2024-10-20 16:00:00,68607.0,68647.83,68481.77,68493.73,7999
2024-10-20 17:00:00,68493.73,68598.96,68394.73,68543.61,6283
2024-10-20 18:00:00,68543.61,68648.65,68534.41,68595.83,4870
2024-10-20 19:00:00,68595.83,68610.33,68474.34,68505.22,4492
2024-10-20 20:00:00,68505.22,68901.77,68446.76,68753.49,7290
2024-10-20 21:00:00,68753.48,68846.55,68616.38,68738.58,6324
2024-10-20 22:00:00,68738.58,69388.62,68555.0,69091.58,14973
2024-10-20 23:00:00,69091.58,69146.42,68858.7,68965.77,9752
2024-10-21 00:00:00,68965.77,69498.36,68903.39,69090.24,10129
2024-10-21 01:00:00,69090.24,69431.35,69026.65,69162.39,10491
2024-10-21 02:00:00,69162.39,69214.56,68636.79,68672.86,6388
2024-10-21 03:00:00,68672.86,68918.04,68548.78,68903.23,9609
2024-10-21 04:00:00,68903.22,69001.38,68744.96,68987.77,7175
2024-10-21 05:00:00,68987.77,69153.94,68902.48,68923.43,8194
2024-10-21 06:00:00,68923.43,69101.43,68587.27,68652.4,9250
2024-10-21 07:00:00,68652.41,68767.38,68439.63,68483.57,8433
2024-10-21 08:00:00,68483.57,68634.95,68242.38,68261.71,8442
2024-10-21 09:00:00,68261.71,68394.69,68087.66,68327.09,9887
2024-10-21 10:00:00,68327.09,68449.42,68214.1,68244.0,9524
2024-10-21 11:00:00,68244.0,68401.15,68133.19,68186.83,8300
2024-10-21 12:00:00,68187.46,68286.61,68011.73,68150.58,9164
2024-10-21 13:00:00,68150.59,68184.41,67083.06,67262.16,16739
2024-10-21 14:00:00,67260.23,67588.82,66960.19,67244.04,11154
2024-10-21 15:00:00,67236.84,67305.09,66777.73,67283.14,9125
2024-10-21 16:00:00,67288.98,67310.24,66813.8,67284.86,7357
2024-10-21 17:00:00,67280.96,67628.66,67209.74,67489.94,11433
2024-10-21 18:00:00,67489.94,67495.22,66966.63,67260.05,10210
2024-10-21 19:00:00,67260.06,67933.39,67260.06,67747.96,11206
2024-10-21 20:00:00,67747.96,67807.58,67603.05,67721.24,7312
2024-10-21 21:00:00,67721.24,67926.25,67658.89,67777.74,6231
2024-10-21 22:00:00,67777.74,67856.86,67580.61,67757.12,7680
2024-10-21 23:00:00,67757.12,67757.12,67313.01,67340.15,9170
2024-10-22 00:00:00,67340.15,67368.28,66508.04,67089.98,12206
2024-10-22 01:00:00,67089.19,67500.41,66983.67,67473.38,11481
2024-10-22 02:00:00,67473.38,67665.36,67218.56,67276.77,10561
2024-10-22 03:00:00,67276.77,67510.13,67242.75,67348.69,6874
2024-10-22 04:00:00,67348.69,67456.27,67222.41,67452.51,6367
2024-10-22 05:00:00,67451.75,67617.21,67402.78,67532.28,7607
2024-10-22 06:00:00,67532.46,67756.72,67518.8,67523.65,10151
2024-10-22 07:00:00,67524.24,67647.58,67312.58,67344.78,7636
2024-10-22 08:00:00,67344.77,67344.77,66823.17,66863.98,11140
2024-10-22 09:00:00,66863.98,67055.24,66669.04,66877.9,12267
2024-10-22 10:00:00,66877.91,67179.51,66779.7,67124.17,10151
2024-10-22 11:00:00,67124.17,67477.68,67091.78,67216.75,8748
2024-10-22 12:00:00,67216.75,67386.08,66753.42,66888.41,10971
2024-10-22 13:00:00,66888.41,67079.28,66533.31,66889.39,13232
2024-10-22 14:00:00,66889.39,67638.97,66717.21,67490.17,17911
2024-10-22 15:00:00,67489.53,67626.83,67024.61,67203.43,13226
2024-10-22 16:00:00,67203.05,67204.1,66827.36,66877.88,10054
2024-10-22 17:00:00,66877.88,67358.33,66847.03,67258.53,10777
2024-10-22 18:00:00,67258.27,67463.74,67162.3,67316.8,10194
2024-10-22 19:00:00,67316.8,67591.75,67274.48,67432.15,8488
2024-10-22 20:00:00,67432.15,67522.92,67358.37,67467.61,7041
2024-10-22 21:00:00,67467.61,67496.53,67336.26,67464.56,5418
2024-10-22 22:00:00,67464.56,67791.4,67414.38,67667.3,7854
2024-10-22 23:00:00,67667.07,67729.12,67212.93,67356.76,6582
2024-10-23 00:00:00,67356.76,67395.5,67036.44,67090.72,7552
2024-10-23 01:00:00,67090.72,67307.27,67088.81,67273.3,5838
2024-10-23 02:00:00,67273.3,67311.61,66980.29,67007.55,7868
2024-10-23 03:00:00,67007.33,67096.69,66781.61,66984.25,7094
2024-10-23 04:00:00,66984.25,67155.93,66905.7,67133.49,7284
2024-10-23 05:00:00,67133.49,67152.54,66960.35,67006.73,7431
2024-10-23 06:00:00,67006.73,67222.6,66805.08,66827.3,7241
2024-10-23 07:00:00,66827.3,66916.77,66688.25,66748.56,7983
2024-10-23 08:00:00,66748.56,66945.52,66306.16,66423.44,9954
2024-10-23 09:00:00,66423.44,66506.04,66087.5,66438.8,12860
2024-10-23 10:00:00,66438.8,66582.35,66318.19,66335.59,8448
2024-10-23 11:00:00,66335.59,66533.08,66232.2,66343.45,7086
2024-10-23 12:00:00,66343.45,66423.35,66014.42,66321.0,11211
2024-10-23 13:00:00,66320.88,66821.76,66263.93,66708.02,11933
2024-10-23 14:00:00,66707.75,66793.43,66342.27,66410.1,12011
2024-10-23 15:00:00,66410.1,66410.78,65811.09,66109.4,14373
2024-10-23 16:00:00,66109.39,66214.94,65684.37,65777.04,13393
2024-10-23 17:00:00,65777.04,65892.78,65542.92,65619.77,12193
2024-10-23 18:00:00,65619.96,65975.04,65146.99,65954.67,14365
2024-10-23 19:00:00,65954.67,66474.89,65777.81,66368.56,12902
2024-10-23 20:00:00,66368.56,66591.47,66223.21,66569.53,9298
2024-10-23 21:00:00,66569.53,66585.24,66251.99,66308.27,6492
2024-10-23 22:00:00,66308.27,66490.41,66245.46,66382.36,7508
2024-10-23 23:00:00,66382.36,66743.01,66364.28,66586.72,7878
2024-10-24 00:00:00,66586.72,67398.56,66425.52,67361.93,9450
2024-10-24 01:00:00,67361.93,67550.05,66983.28,67185.86,11496
2024-10-24 02:00:00,67185.86,67429.82,67060.82,67370.23,9647
2024-10-24 03:00:00,67370.23,67386.89,67125.81,67125.81,7984
2024-10-24 04:00:00,67125.81,67351.44,67116.37,67292.7,7122
2024-10-24 05:00:00,67293.17,67400.51,67260.67,67286.15,6838
2024-10-24 06:00:00,67286.09,67405.64,67039.56,67043.95,8724
2024-10-24 07:00:00,67043.95,67227.24,66970.61,67029.61,9936
2024-10-24 08:00:00,67029.6,67159.57,66750.73,66760.52,9381
2024-10-24 09:00:00,66760.52,66916.14,66625.43,66790.05,10173
2024-10-24 10:00:00,66790.35,67037.77,66764.86,66919.27,8697
2024-10-24 11:00:00,66919.27,67241.29,66894.61,67211.88,9762
2024-10-24 12:00:00,67211.88,67550.83,67176.91,67450.93,10367
2024-10-24 13:00:00,67450.97,67935.42,67377.77,67850.47,14507
2024-10-24 14:00:00,67850.67,67924.37,67453.33,67724.32,17313
2024-10-24 15:00:00,67719.02,67919.4,67533.55,67629.24,12728
2024-10-24 16:00:00,67629.24,67719.11,67275.9,67512.54,11888
2024-10-24 17:00:00,67512.54,67806.44,67388.58,67595.77,9970
2024-10-24 18:00:00,67595.77,67917.92,67572.33,67777.6,8505
2024-10-24 19:00:00,67777.6,68294.99,67677.02,68283.22,9997
2024-10-24 20:00:00,68283.84,68327.84,67929.64,68163.32,9418
2024-10-24 21:00:00,68163.32,68828.6,68163.32,68298.27,10241
2024-10-24 22:00:00,68298.11,68513.93,68117.44,68122.47,9598
2024-10-24 23:00:00,68122.47,68206.35,67977.64,68130.38,7012
2024-10-25 00:00:00,68130.38,68217.88,67841.73,67924.88,9590
2024-10-25 01:00:00,67924.88,67938.68,67769.25,67906.73,7293
2024-10-25 02:00:00,67906.73,68029.78,67756.55,68010.91,8618
2024-10-25 03:00:00,68010.91,68189.32,67923.92,67959.57,8533
2024-10-25 04:00:00,67959.57,67993.74,67606.82,67664.87,9180
2024-10-25 05:00:00,67664.67,67794.34,67515.86,67683.76,7986
2024-10-25 06:00:00,67683.76,67779.21,67512.06,67567.22,7133
2024-10-25 07:00:00,67567.21,67654.67,67162.69,67461.3,9277
2024-10-25 08:00:00,67460.5,67699.33,67246.25,67610.91,11034
2024-10-25 09:00:00,67610.91,67809.65,67464.26,67764.99,9848
2024-10-25 10:00:00,67764.99,67829.68,67609.1,67803.96,7822
2024-10-25 11:00:00,67803.96,68146.3,67737.15,68065.92,8996
2024-10-25 12:00:00,68065.92,68266.85,67939.91,68027.58,9982
2024-10-25 13:00:00,68027.58,68396.61,67693.8,68301.76,13551
2024-10-25 14:00:00,68300.61,68740.33,68090.37,68280.34,16223
2024-10-25 15:00:00,68280.34,68511.61,67393.88,67643.99,15491
2024-10-25 16:00:00,67640.89,67829.43,67292.48,67632.11,14691
2024-10-25 17:00:00,67632.11,67770.2,66678.28,66763.24,15154
2024-10-25 18:00:00,66763.28,67511.11,65887.62,66945.43,22393
2024-10-25 19:00:00,66945.43,67142.95,66510.29,66749.47,16878
2024-10-25 20:00:00,66749.47,66896.38,66476.07,66783.76,13988
2024-10-25 21:00:00,66788.88,67191.02,66788.88,67179.6,10914
2024-10-25 22:00:00,67179.6,67294.11,66510.63,66513.58,9708
2024-10-25 23:00:00,66514.51,66699.81,65483.14,66579.57,20779
2024-10-26 00:00:00,66579.57,66758.86,66428.04,66646.75,17885
2024-10-26 01:00:00,66648.26,66729.51,66434.83,66596.53,12553
2024-10-26 02:00:00,66596.57,66937.63,66325.8,66740.45,12055
2024-10-26 03:00:00,66739.81,66882.87,66587.79,66819.65,10367
2024-10-26 04:00:00,66819.79,66902.72,66674.46,66866.24,8808
2024-10-26 05:00:00,66866.24,67158.99,66861.77,67070.86,11970
2024-10-26 06:00:00,67070.86,67176.42,66973.74,67106.84,10144
2024-10-26 07:00:00,67106.84,67129.36,66923.91,66931.82,11391
2024-10-26 08:00:00,66931.88,67110.2,66919.49,67070.3,9866
2024-10-26 09:00:00,67070.3,67218.58,66992.64,66999.74,8764
2024-10-26 10:00:00,66999.75,67122.55,66926.78,66992.32,9184
2024-10-26 11:00:00,66992.32,67099.49,66890.24,67064.92,8993
2024-10-26 12:00:00,67064.93,67112.19,66921.37,66949.45,8577
2024-10-26 13:00:00,66949.45,67042.61,66771.03,66806.47,10054
2024-10-26 14:00:00,66806.46,66872.25,66623.98,66687.44,10927
2024-10-26 15:00:00,66687.28,66914.18,66651.13,66795.79,11555
2024-10-26 16:00:00,66795.79,67001.0,66700.79,66919.57,13062
2024-10-26 17:00:00,66919.69,67057.08,66890.78,66981.69,10524
2024-10-26 18:00:00,66981.69,67067.83,66942.6,66964.07,9982
2024-10-26 19:00:00,66964.07,67106.59,66956.79,67095.5,6799
2024-10-26 20:00:00,67095.5,67387.77,67060.44,67181.65,8932
2024-10-26 21:00:00,67181.64,67192.25,67016.36,67084.23,7035
2024-10-26 22:00:00,67084.23,67149.68,67006.48,67040.05,8112
2024-10-26 23:00:00,67040.05,67065.43,66986.44,67002.03,5995
2024-10-27 00:00:00,67002.05,67025.24,66860.83,66918.29,8425
2024-10-27 01:00:00,66918.29,67019.83,66816.26,66967.56,8269
2024-10-27 02:00:00,66967.56,67007.56,66919.05,66955.43,7207
2024-10-27 03:00:00,66955.92,67225.93,66888.91,67185.06,8137
2024-10-27 04:00:00,67185.06,67215.11,67018.99,67058.15,8804
2024-10-27 05:00:00,67058.15,67132.21,67039.55,67098.9,7616
2024-10-27 06:00:00,67098.47,67119.89,67042.16,67117.37,6977
2024-10-27 07:00:00,67117.37,67157.34,67095.09,67131.26,7087
2024-10-27 08:00:00,67131.26,67197.46,67089.76,67150.12,6764
2024-10-27 09:00:00,67150.12,67152.65,67035.77,67082.26,6360
2024-10-27 10:00:00,67082.27,67132.89,66994.8,67028.45,6997
2024-10-27 11:00:00,67028.44,67111.1,66971.57,67063.05,7664
2024-10-27 12:00:00,67063.05,67455.94,67050.14,67343.54,9494
2024-10-27 13:00:00,67343.27,67721.63,67328.44,67552.59,12073
2024-10-27 14:00:00,67552.58,67692.74,67532.1,67622.4,10638
2024-10-27 15:00:00,67622.4,67791.86,67614.95,67718.08,9260
2024-10-27 16:00:00,67719.23,67815.27,67588.27,67751.47,9201
2024-10-27 17:00:00,67751.47,67941.69,67644.82,67694.19,8662
2024-10-27 18:00:00,67694.19,67708.69,67455.85,67485.45,7417
2024-10-27 19:00:00,67485.45,67788.27,67470.62,67772.36,9136
2024-10-27 20:00:00,67772.37,67863.08,67646.78,67697.69,7797
2024-10-27 21:00:00,67697.7,68125.78,67660.32,67859.36,8185
2024-10-27 22:00:00,67859.36,68287.23,67859.36,68063.65,11675
2024-10-27 23:00:00,68064.66,68238.11,67924.88,67967.64,9686
2024-10-28 00:00:00,67967.63,68068.08,67775.79,67798.63,11274
2024-10-28 01:00:00,67798.63,67846.11,67655.9,67672.0,6872
2024-10-28 02:00:00,67672.0,67789.01,67596.97,67737.9,6786
2024-10-28 03:00:00,67737.9,67930.58,67631.69,67666.48,9233
2024-10-28 04:00:00,67666.48,67738.86,67567.35,67682.86,7999
2024-10-28 05:00:00,67683.07,67894.44,67549.08,67846.04,7504
2024-10-28 06:00:00,67846.04,67897.28,67736.11,67893.12,7988
2024-10-28 07:00:00,67892.93,68623.61,67892.93,68380.33,12106
2024-10-28 08:00:00,68380.33,68559.79,68264.78,68268.73,10859
2024-10-28 09:00:00,68268.97,68562.51,68169.54,68517.25,9200
2024-10-28 10:00:00,68516.46,68810.2,68485.16,68595.12,9902
2024-10-28 11:00:00,68594.68,68739.62,68451.97,68721.31,7267
2024-10-28 12:00:00,68721.31,69038.45,68541.49,68860.68,12589
2024-10-28 13:00:00,68860.95,69255.64,68717.9,68783.46,13521
2024-10-28 14:00:00,68783.47,69061.69,68641.84,68801.41,15068
2024-10-28 15:00:00,68801.41,68816.7,68387.1,68460.34,14601
2024-10-28 16:00:00,68460.34,68940.71,68418.38,68703.31,9725
2024-10-28 17:00:00,68705.85,69174.5,68454.84,68953.45,11334
2024-10-28 18:00:00,68953.45,69219.59,68811.82,69166.04,11050
2024-10-28 19:00:00,69166.04,69898.84,69107.88,69613.25,12875
2024-10-28 20:00:00,69613.24,69687.57,69387.57,69625.58,9555
2024-10-28 21:00:00,69626.91,69776.0,69482.39,69767.08,8253
2024-10-28 22:00:00,69766.75,70307.5,69743.52,69902.3,14002
2024-10-28 23:00:00,69902.3,70103.43,69679.59,69910.87,10117
2024-10-29 00:00:00,69910.88,69966.59,69705.3,69901.17,9917
2024-10-29 01:00:00,69901.17,70329.4,69779.75,70251.38,10358
2024-10-29 02:00:00,70251.38,71540.0,70162.97,71105.98,18454
2024-10-29 03:00:00,71105.98,71342.24,70793.41,70850.64,10568
2024-10-29 04:00:00,70850.64,71055.39,70828.32,70997.04,9013
2024-10-29 05:00:00,70997.32,71026.05,70815.88,70950.15,9254
2024-10-29 06:00:00,70950.15,71295.88,70916.44,71182.99,11569
2024-10-29 07:00:00,71183.15,71205.19,70743.54,70942.54,10591
2024-10-29 08:00:00,70942.54,71152.52,70895.06,71064.39,9932
2024-10-29 09:00:00,71064.36,71281.62,71043.85,71236.96,9644
2024-10-29 10:00:00,71236.96,71284.18,70999.42,71104.21,9500
2024-10-29 11:00:00,71104.21,71537.7,71078.32,71403.16,10296
2024-10-29 12:00:00,71403.16,71455.22,71035.42,71040.17,11589
2024-10-29 13:00:00,71040.18,71774.45,70847.3,71744.77,12951
2024-10-29 14:00:00,71744.77,71945.84,71266.47,71827.36,17544
2024-10-29 15:00:00,71828.26,72381.1,71603.07,72356.14,15485
2024-10-29 16:00:00,72355.34,72900.45,72311.73,72706.1,16106
2024-10-29 17:00:00,72706.09,72966.76,72489.75,72681.09,14009
2024-10-29 18:00:00,72681.08,73240.35,72615.47,73153.65,12606
2024-10-29 19:00:00,73153.66,73626.94,72439.34,72468.42,18038
2024-10-29 20:00:00,72474.94,72604.71,71792.87,72252.06,15902
2024-10-29 21:00:00,72250.17,72541.57,72134.34,72210.47,9739
2024-10-29 22:00:00,72210.47,72913.55,72106.09,72600.72,11158
2024-10-29 23:00:00,72600.72,72746.35,72436.32,72674.74,9479
2024-10-30 00:00:00,72674.08,72729.23,72047.33,72222.45,9904
2024-10-30 01:00:00,72222.45,72355.86,71934.54,72355.86,10787
2024-10-30 02:00:00,72356.11,72581.42,72240.85,72261.33,9919
2024-10-30 03:00:00,72261.33,72408.3,72096.68,72166.25,8646
2024-10-30 04:00:00,72166.41,72297.35,72111.45,72220.22,7172
2024-10-30 05:00:00,72220.22,72443.66,72207.34,72440.16,8178
2024-10-30 06:00:00,72440.16,72556.79,72238.72,72250.76,8791
2024-10-30 07:00:00,72250.77,72398.14,72039.51,72167.75,8995
2024-10-30 08:00:00,72167.42,72490.23,72154.58,72199.79,9370
2024-10-30 09:00:00,72199.79,72541.87,72176.67,72516.63,8308
2024-10-30 10:00:00,72516.48,72550.1,72286.97,72305.86,7551
2024-10-30 11:00:00,72305.86,72315.21,71866.09,71931.71,8665
2024-10-30 12:00:00,71931.71,72101.68,71696.07,71806.8,13808
2024-10-30 13:00:00,71806.8,72043.65,71359.89,71893.19,15809
2024-10-30 14:00:00,71893.19,72433.88,71859.56,72369.07,17821
2024-10-30 15:00:00,72369.08,72398.18,71649.16,72002.96,14478
2024-10-30 16:00:00,72002.96,72149.08,71746.64,72050.98,13003
2024-10-30 17:00:00,72050.98,72080.54,71573.88,71826.4,10515
2024-10-30 18:00:00,71826.25,72097.52,71778.98,71916.77,9473
2024-10-30 19:00:00,71916.23,72006.29,71714.3,71764.86,9386
2024-10-30 20:00:00,71764.86,72803.93,71563.46,72801.77,13744
2024-10-30 21:00:00,72801.77,72929.24,72040.51,72325.11,9646
2024-10-30 22:00:00,72325.29,72605.11,72190.13,72343.07,8248
2024-10-30 23:00:00,72343.07,72650.56,72297.01,72304.86,7768
2024-10-31 00:00:00,72304.86,72372.31,71993.54,72106.37,7097
2024-10-31 01:00:00,72106.36,72400.74,71966.72,72309.27,8611
2024-10-31 02:00:00,72309.27,72528.02,72125.04,72496.19,8548
2024-10-31 03:00:00,72496.19,72546.84,72232.19,72302.66,7009
2024-10-31 04:00:00,72302.66,72336.53,72166.56,72223.46,7850
2024-10-31 05:00:00,72223.46,72327.06,72143.84,72232.4,6553
2024-10-31 06:00:00,72232.4,72271.7,72080.09,72154.97,7182
2024-10-31 07:00:00,72154.97,72425.36,72081.48,72353.6,7301
2024-10-31 08:00:00,72353.59,72393.03,72074.58,72193.26,7513
2024-10-31 09:00:00,72193.26,72316.95,72163.7,72213.31,6864
2024-10-31 10:00:00,72213.5,72630.16,72126.17,72557.78,8606
2024-10-31 11:00:00,72557.78,72587.41,72124.45,72134.7,7050
2024-10-31 12:00:00,72134.7,72190.94,71880.77,72030.33,8872
2024-10-31 13:00:00,72030.33,72096.08,71024.16,71240.33,15403
2024-10-31 14:00:00,71240.33,71301.37,70538.54,70665.07,19933
2024-10-31 15:00:00,70665.07,70974.14,70333.5,70524.11,14606
2024-10-31 16:00:00,70524.11,70802.3,70275.09,70302.17,12025
2024-10-31 17:00:00,70302.16,70709.4,70247.89,70685.0,12120
2024-10-31 18:00:00,70685.0,70686.41,70004.09,70532.5,13156
2024-10-31 19:00:00,70532.5,70654.4,69917.55,69990.26,10273
2024-10-31 20:00:00,69990.26,70164.99,69543.23,69896.79,12493
2024-10-31 21:00:00,69896.79,70441.34,69726.07,70339.07,9422
2024-10-31 22:00:00,70339.07,70432.29,70058.56,70373.61,7793
2024-10-31 23:00:00,70373.47,70550.03,70190.53,70199.91,7591
2024-11-01 00:00:00,70199.9,70367.42,70022.71,70061.97,8690
2024-11-01 01:00:00,70061.98,70251.55,69186.19,69292.52,13733
2024-11-01 02:00:00,69292.51,69495.12,68735.69,69466.34,16033
2024-11-01 03:00:00,69466.69,69639.96,69236.26,69277.22,12069
2024-11-01 04:00:00,69277.21,69541.48,69237.62,69521.74,9092
2024-11-01 05:00:00,69521.74,69609.63,69450.49,69538.93,7382
2024-11-01 06:00:00,69538.93,69635.04,69122.13,69128.18,10504
2024-11-01 07:00:00,69128.18,69326.0,68981.33,69180.07,10187
2024-11-01 08:00:00,69180.07,69441.98,69145.8,69287.51,9015
2024-11-01 09:00:00,69287.51,69518.69,69225.65,69457.15,8463
2024-11-01 10:00:00,69457.15,70087.39,69441.63,69904.75,10668
2024-11-01 11:00:00,69904.75,70165.58,69899.12,69937.63,9275
2024-11-01 12:00:00,69936.86,70409.88,69821.49,70275.65,12481
2024-11-01 13:00:00,70275.65,71144.09,70053.5,71116.56,14370
2024-11-01 14:00:00,71116.57,71576.38,70850.3,71213.08,19717
2024-11-01 15:00:00,71213.09,71312.77,68983.23,69334.39,20136
2024-11-01 16:00:00,69334.39,70487.99,69304.46,69892.02,19716
2024-11-01 17:00:00,69892.02,70150.7,69423.61,69536.35,15146
2024-11-01 18:00:00,69536.35,69609.58,68996.77,69088.11,14133
2024-11-01 19:00:00,69088.11,69387.74,68741.7,69187.73,14351
2024-11-01 20:00:00,69181.95,69399.25,69094.79,69193.34,10003
2024-11-01 21:00:00,69193.34,69297.42,68783.58,69198.65,8655
2024-11-01 22:00:00,69198.66,69400.92,69175.88,69385.75,9980
2024-11-01 23:00:00,69385.86,69578.44,69301.75,69460.02,9496
2024-11-02 00:00:00,69460.02,69650.71,69442.41,69634.87,9361
2024-11-02 01:00:00,69634.87,69668.7,69471.31,69630.84,9008
2024-11-02 02:00:00,69630.84,69885.41,69625.04,69629.63,8882
2024-11-02 03:00:00,69629.63,69755.66,69518.1,69562.54,8144
2024-11-02 04:00:00,69560.91,69588.8,69417.06,69520.79,9196
2024-11-02 05:00:00,69520.79,69694.25,69393.47,69671.94,9685
2024-11-02 06:00:00,69671.93,69715.14,69533.07,69708.0,7814
2024-11-02 07:00:00,69708.0,69789.47,69641.59,69767.72,7905
2024-11-02 08:00:00,69767.72,69801.88,69528.1,69589.88,7766
2024-11-02 09:00:00,69589.88,69635.61,69472.97,69519.56,8817
2024-11-02 10:00:00,69519.56,69586.1,69359.94,69574.27,9010
2024-11-02 11:00:00,69574.28,69665.59,69525.53,69570.58,10341
2024-11-02 12:00:00,69570.59,69647.19,69335.54,69415.7,9898
2024-11-02 13:00:00,69416.65,69647.49,69306.81,69307.07,10646
2024-11-02 14:00:00,69306.11,69387.12,68952.63,69196.34,11281
2024-11-02 15:00:00,69196.34,69378.86,69065.7,69319.28,11549
2024-11-02 16:00:00,69319.28,69549.05,69247.39,69518.48,9165
2024-11-02 17:00:00,69517.92,69539.17,69267.15,69336.19,8795
2024-11-02 18:00:00,69336.18,69424.92,69148.58,69356.15,7780
2024-11-02 19:00:00,69356.23,69501.96,69315.77,69442.04,5918
2024-11-02 20:00:00,69442.04,69515.81,69399.01,69482.54,6307
2024-11-02 21:00:00,69482.59,69504.04,69365.98,69373.01,5636
2024-11-02 22:00:00,69373.01,69482.37,69294.79,69364.25,6234
