time,open,high,low,close,tick_volume
2024-05-13 01:00:00,2363.983,2364.124,2354.778,2359.135,7394
2024-05-13 02:00:00,2359.146,2359.854,2357.608,2358.944,4573
2024-05-13 03:00:00,2358.991,2359.336,2356.228,2357.071,4064
2024-05-13 04:00:00,2357.012,2357.043,2354.01,2354.307,3301
2024-05-13 05:00:00,2354.277,2355.06,2351.154,2352.537,4478
2024-05-13 06:00:00,2352.597,2354.409,2347.376,2349.579,5972
2024-05-13 07:00:00,2349.57,2351.298,2346.425,2348.571,5205
2024-05-13 08:00:00,2348.522,2350.343,2341.642,2343.232,5763
2024-05-13 09:00:00,2343.302,2344.347,2339.029,2340.112,5373
2024-05-13 10:00:00,2340.065,2344.059,2339.244,2343.272,5196
2024-05-13 11:00:00,2343.224,2346.659,2338.364,2344.548,6912
2024-05-13 12:00:00,2344.469,2349.777,2343.6,2347.072,9549
2024-05-13 13:00:00,2347.008,2349.354,2340.324,2344.074,11262
2024-05-13 14:00:00,2344.028,2345.968,2340.735,2343.623,11402
2024-05-13 15:00:00,2343.68,2343.68,2332.065,2335.866,11109
2024-05-13 16:00:00,2335.884,2337.785,2334.638,2336.634,5978
2024-05-13 17:00:00,2336.679,2338.163,2334.424,2335.977,4889
2024-05-13 18:00:00,2335.997,2337.897,2335.745,2337.29,3841
2024-05-13 19:00:00,2337.273,2338.49,2335.837,2337.333,3501
2024-05-13 20:00:00,2337.375,2337.518,2335.222,2335.949,2025
2024-05-13 22:00:00,2336.444,2338.254,2336.32,2337.377,1371
2024-05-13 23:00:00,2337.384,2339.302,2337.303,2338.408,2171
2024-05-14 00:00:00,2338.39,2339.618,2334.734,2336.401,3330
2024-05-14 01:00:00,2336.35,2342.08,2336.35,2341.94,5653
2024-05-14 02:00:00,2341.974,2344.422,2340.094,2340.433,4814
2024-05-14 03:00:00,2340.467,2343.575,2339.971,2343.059,3627
2024-05-14 04:00:00,2343.077,2344.826,2342.514,2343.974,3073
2024-05-14 05:00:00,2344.012,2345.924,2342.626,2344.736,4631
2024-05-14 06:00:00,2344.679,2345.207,2336.854,2338.165,5976
2024-05-14 07:00:00,2338.113,2339.732,2336.081,2339.151,4909
2024-05-14 08:00:00,2339.111,2343.919,2337.728,2343.743,4960
2024-05-14 09:00:00,2343.742,2348.205,2343.65,2345.844,5293
2024-05-14 10:00:00,2345.841,2347.526,2342.619,2345.632,4825
2024-05-14 11:00:00,2345.613,2346.262,2342.402,2343.587,4687
2024-05-14 12:00:00,2343.615,2350.241,2336.515,2348.244,13094
2024-05-14 13:00:00,2348.285,2355.172,2344.857,2353.863,13874
2024-05-14 14:00:00,2353.81,2357.088,2348.034,2353.057,14082
2024-05-14 15:00:00,2353.019,2353.888,2347.199,2347.925,8328
2024-05-14 16:00:00,2347.881,2355.55,2346.291,2354.188,7218
2024-05-14 17:00:00,2354.144,2356.563,2351.969,2355.842,5025
2024-05-14 18:00:00,2355.796,2359.593,2355.656,2357.626,4162
2024-05-14 19:00:00,2357.628,2357.956,2354.978,2356.486,4152
2024-05-14 20:00:00,2356.521,2358.383,2356.049,2358.247,2143
2024-05-14 22:00:00,2357.052,2357.746,2356.037,2357.311,1495
2024-05-14 23:00:00,2357.241,2357.529,2355.047,2355.774,2401
2024-05-15 00:00:00,2355.77,2356.866,2354.84,2355.808,3307
2024-05-15 01:00:00,2355.823,2358.991,2354.873,2357.452,5377
2024-05-15 02:00:00,2357.507,2359.102,2356.572,2358.592,3995
2024-05-15 03:00:00,2358.58,2360.989,2357.706,2360.273,3914
2024-05-15 04:00:00,2360.296,2360.856,2356.128,2356.955,3757
2024-05-15 05:00:00,2356.944,2359.055,2355.686,2358.526,4149
2024-05-15 06:00:00,2358.528,2359.679,2356.801,2358.721,5227
2024-05-15 07:00:00,2358.717,2365.2,2358.416,2362.411,5636
2024-05-15 08:00:00,2362.434,2374.313,2362.385,2373.073,6595
2024-05-15 09:00:00,2373.129,2374.258,2368.188,2369.22,5203
2024-05-15 10:00:00,2369.268,2370.845,2365.226,2365.879,4535
2024-05-15 11:00:00,2365.836,2366.815,2362.006,2362.742,5178
2024-05-15 12:00:00,2362.743,2378.947,2358.359,2372.62,19916
2024-05-15 13:00:00,2372.582,2375.45,2351.746,2358.105,20945
2024-05-15 14:00:00,2358.051,2373.765,2353.776,2373.765,14439
2024-05-15 15:00:00,2373.768,2385.715,2372.974,2377.551,12662
2024-05-15 16:00:00,2377.591,2386.769,2377.066,2383.685,8573
2024-05-15 17:00:00,2383.72,2390.295,2383.457,2389.207,6547
2024-05-15 18:00:00,2389.204,2389.378,2383.561,2385.399,5097
2024-05-15 19:00:00,2385.342,2387.45,2383.81,2386.313,4669
2024-05-15 20:00:00,2386.283,2388.664,2385.866,2386.45,3303
2024-05-15 22:00:00,2385.385,2389.427,2385.385,2388.763,2246
2024-05-15 23:00:00,2388.706,2391.91,2388.573,2391.769,3797
2024-05-16 00:00:00,2391.764,2395.069,2390.211,2394.91,5013
2024-05-16 01:00:00,2394.907,2397.343,2389.549,2391.55,8784
2024-05-16 02:00:00,2391.52,2391.825,2386.542,2387.545,7294
2024-05-16 03:00:00,2387.495,2390.726,2386.579,2388.637,4771
2024-05-16 04:00:00,2388.684,2392.148,2387.04,2391.261,4105
2024-05-16 05:00:00,2391.277,2394.502,2390.112,2390.174,5083
2024-05-16 06:00:00,2390.211,2390.412,2386.418,2387.093,5849
2024-05-16 07:00:00,2387.131,2391.19,2384.597,2389.337,6253
2024-05-16 08:00:00,2389.313,2391.345,2385.324,2386.077,5447
2024-05-16 09:00:00,2386.034,2387.743,2383.587,2385.362,5036
2024-05-16 10:00:00,2385.364,2385.676,2380.835,2384.786,4685
2024-05-16 11:00:00,2384.833,2386.56,2381.484,2384.624,5147
2024-05-16 12:00:00,2384.667,2386.328,2377.809,2379.175,12221
2024-05-16 13:00:00,2379.123,2382.172,2371.618,2375.157,17550
2024-05-16 14:00:00,2375.101,2379.065,2370.885,2373.32,10215
2024-05-16 15:00:00,2373.332,2382.336,2373.097,2381.511,7060
2024-05-16 16:00:00,2381.564,2383.742,2379.137,2381.903,6083
2024-05-16 17:00:00,2381.94,2382.449,2379.822,2381.411,4624
2024-05-16 18:00:00,2381.378,2381.994,2378.347,2379.659,4112
2024-05-16 19:00:00,2379.643,2381.759,2377.704,2378.109,3954
2024-05-16 20:00:00,2378.15,2378.4,2375.84,2376.607,2508
2024-05-16 22:00:00,2377.55,2379.172,2377.281,2378.18,1714
2024-05-16 23:00:00,2378.219,2379.661,2377.726,2377.726,2162
2024-05-17 00:00:00,2377.722,2379.676,2377.469,2377.984,3646
2024-05-17 01:00:00,2377.997,2378.823,2376.078,2378.157,4927
2024-05-17 02:00:00,2378.203,2381.223,2373.934,2375.205,5068
2024-05-17 03:00:00,2375.238,2377.823,2374.664,2377.805,3642
2024-05-17 04:00:00,2377.867,2379.102,2376.566,2378.799,2857
2024-05-17 05:00:00,2378.81,2382.385,2378.508,2381.324,4892
2024-05-17 06:00:00,2381.282,2386.69,2380.853,2385.95,5453
2024-05-17 07:00:00,2386.009,2387.766,2382.828,2383.813,5408
2024-05-17 08:00:00,2383.872,2385.68,2381.296,2384.185,5190
2024-05-17 09:00:00,2384.173,2386.535,2381.601,2382.507,4419
2024-05-17 10:00:00,2382.464,2387.547,2381.782,2387.328,4450
2024-05-17 11:00:00,2387.376,2390.14,2385.74,2389.682,4799
2024-05-17 12:00:00,2389.644,2393.99,2386.798,2393.217,7597
2024-05-17 13:00:00,2393.263,2405.142,2393.263,2401.648,16924
2024-05-17 14:00:00,2401.603,2415.501,2398.766,2413.376,14398
2024-05-17 15:00:00,2413.337,2419.174,2403.539,2407.708,13042
2024-05-17 16:00:00,2407.739,2414.145,2407.647,2407.812,7425
2024-05-17 17:00:00,2407.779,2414.391,2405.734,2414.224,6690
2024-05-17 18:00:00,2414.256,2419.18,2413.29,2417.388,5435
2024-05-17 19:00:00,2417.353,2417.796,2411.48,2416.402,6117
2024-05-17 20:00:00,2416.451,2422.741,2413.42,2413.939,5397
2024-05-19 22:00:00,2425.202,2425.202,2416.739,2417.733,5570
2024-05-19 23:00:00,2417.755,2420.565,2417.121,2420.193,4668
2024-05-20 00:00:00,2420.204,2426.554,2416.47,2425.322,6476
2024-05-20 01:00:00,2425.32,2440.665,2425.32,2434.518,19409
2024-05-20 02:00:00,2434.574,2437.084,2428.772,2434.01,8435
2024-05-20 03:00:00,2433.964,2438.928,2430.9,2437.543,6846
2024-05-20 04:00:00,2437.543,2439.645,2435.147,2437.283,4928
2024-05-20 05:00:00,2437.297,2450.026,2436.933,2449.525,9126
2024-05-20 06:00:00,2449.561,2449.695,2431.764,2438.676,13513
2024-05-20 07:00:00,2438.674,2443.732,2435.491,2442.196,9167
2024-05-20 08:00:00,2442.238,2443.63,2436.817,2440.09,6657
2024-05-20 09:00:00,2440.049,2447.193,2438.681,2441.605,7271
2024-05-20 10:00:00,2441.661,2442.992,2434.558,2436.247,6436
2024-05-20 11:00:00,2436.279,2437.167,2427.592,2430.606,9358
2024-05-20 12:00:00,2430.57,2430.898,2407.278,2413.868,20889
2024-05-20 13:00:00,2413.792,2422.659,2410.358,2420.147,21737
2024-05-20 14:00:00,2420.193,2423.699,2414.744,2422.959,12292
2024-05-20 15:00:00,2423.031,2426.956,2419.375,2424.838,9925
2024-05-20 16:00:00,2424.808,2428.066,2422.471,2426.513,6449
2024-05-20 17:00:00,2426.533,2436.745,2425.639,2435.226,6734
2024-05-20 18:00:00,2435.31,2437.381,2431.851,2435.167,6263
2024-05-20 19:00:00,2435.218,2435.296,2426.054,2426.734,6472
2024-05-20 20:00:00,2426.783,2427.977,2423.28,2425.263,4645
2024-05-20 22:00:00,2427.372,2430.347,2426.17,2427.105,2290
2024-05-20 23:00:00,2427.196,2428.584,2425.104,2426.133,2990
2024-05-21 00:00:00,2426.135,2429.917,2424.297,2428.91,4591
2024-05-21 01:00:00,2428.914,2433.081,2419.528,2420.464,14367
2024-05-21 02:00:00,2420.407,2422.674,2411.413,2413.915,13593
2024-05-21 03:00:00,2413.893,2417.199,2406.058,2413.695,8146
2024-05-21 04:00:00,2413.675,2415.933,2410.597,2412.347,4998
2024-05-21 05:00:00,2412.343,2418.016,2412.085,2416.516,5829
2024-05-21 06:00:00,2416.561,2417.379,2409.583,2410.632,8077
2024-05-21 07:00:00,2410.596,2422.172,2408.497,2419.208,8432
2024-05-21 08:00:00,2419.266,2419.957,2414.322,2418.693,6649
2024-05-21 09:00:00,2418.644,2420.193,2412.111,2416.326,6440
2024-05-21 10:00:00,2416.304,2420.059,2414.79,2419.808,5300
2024-05-21 11:00:00,2419.738,2423.734,2417.301,2423.39,5694
2024-05-21 12:00:00,2423.406,2429.99,2422.343,2426.204,8719
2024-05-21 13:00:00,2426.255,2431.503,2420.423,2427.742,18345
2024-05-21 14:00:00,2427.75,2431.713,2425.312,2429.446,11201
2024-05-21 15:00:00,2429.497,2433.944,2420.009,2423.354,11916
2024-05-21 16:00:00,2423.311,2423.68,2417.958,2422.839,8688
2024-05-21 17:00:00,2422.891,2423.771,2418.499,2419.971,5932
2024-05-21 18:00:00,2419.921,2420.568,2417.294,2420.285,4521
2024-05-21 19:00:00,2420.342,2425.001,2419.886,2423.317,4136
2024-05-21 20:00:00,2423.306,2423.461,2420.325,2420.747,2389
2024-05-21 22:00:00,2420.73,2422.054,2420.591,2421.764,1525
2024-05-21 23:00:00,2421.773,2422.165,2421.21,2421.654,2305
2024-05-22 00:00:00,2421.659,2423.173,2420.297,2420.466,3444
2024-05-22 01:00:00,2420.509,2423.356,2419.289,2421.903,6438
2024-05-22 02:00:00,2421.95,2426.533,2415.853,2417.774,6447
2024-05-22 03:00:00,2417.724,2419.502,2412.532,2414.163,5948
2024-05-22 04:00:00,2414.164,2416.164,2412.03,2412.879,4242
2024-05-22 05:00:00,2412.848,2417.364,2411.368,2417.097,6070
2024-05-22 06:00:00,2417.051,2418.022,2413.72,2417.041,6144
2024-05-22 07:00:00,2416.99,2418.53,2412.269,2417.232,6209
2024-05-22 08:00:00,2417.199,2417.505,2410.583,2416.827,6139
2024-05-22 09:00:00,2416.852,2418.018,2414.341,2417.203,5285
2024-05-22 10:00:00,2417.251,2419.395,2414.221,2414.711,4601
2024-05-22 11:00:00,2414.673,2415.27,2404.686,2408.671,7991
2024-05-22 12:00:00,2408.71,2415.039,2408.71,2412.421,9669
2024-05-22 13:00:00,2412.374,2413.311,2405.811,2411.529,13164
2024-05-22 14:00:00,2411.499,2411.499,2382.132,2388.565,24152
2024-05-22 15:00:00,2388.501,2395.325,2386.537,2391.966,11742
2024-05-22 16:00:00,2391.922,2394.988,2389.416,2391.985,7439
2024-05-22 17:00:00,2391.992,2394.312,2386.737,2388.65,7105
2024-05-22 18:00:00,2388.482,2390.736,2374.942,2377.761,11868
2024-05-22 19:00:00,2377.726,2380.069,2376.822,2379.306,6477
2024-05-22 20:00:00,2379.266,2380.567,2377.308,2378.556,4051
2024-05-22 22:00:00,2378.371,2381.045,2378.185,2380.519,2312
2024-05-22 23:00:00,2380.561,2382.709,2380.099,2382.124,3001
2024-05-23 00:00:00,2382.156,2383.692,2378.83,2380.315,4524
2024-05-23 01:00:00,2380.317,2381.849,2366.73,2372.943,13976
2024-05-23 02:00:00,2372.914,2375.689,2368.155,2369.527,7138
2024-05-23 03:00:00,2369.48,2372.875,2367.838,2372.438,4762
2024-05-23 04:00:00,2372.424,2373.985,2371.433,2372.739,4075
2024-05-23 05:00:00,2372.792,2373.103,2358.258,2360.013,8377
2024-05-23 06:00:00,2360.045,2367.232,2354.913,2364.276,9201
2024-05-23 07:00:00,2364.218,2364.727,2355.119,2356.114,9099
2024-05-23 08:00:00,2356.058,2361.825,2355.086,2360.517,7073
2024-05-23 09:00:00,2360.466,2364.277,2358.795,2364.022,6170
2024-05-23 10:00:00,2364.069,2367.688,2363.515,2366.295,5460
2024-05-23 11:00:00,2366.309,2369.42,2365.593,2368.04,5916
2024-05-23 12:00:00,2368.002,2369.298,2360.688,2362.636,9707
2024-05-23 13:00:00,2362.685,2369.862,2350.618,2358.611,20192
2024-05-23 14:00:00,2358.563,2363.87,2341.46,2345.888,25414
2024-05-23 15:00:00,2345.896,2349.864,2340.313,2346.081,12486
2024-05-23 16:00:00,2346.044,2350.143,2339.963,2340.898,8181
2024-05-23 17:00:00,2340.92,2343.049,2331.825,2332.236,9628
2024-05-23 18:00:00,2332.184,2336.334,2331.729,2334.757,7124
2024-05-23 19:00:00,2334.723,2334.845,2330.908,2331.58,5086
2024-05-23 20:00:00,2331.622,2332.736,2326.865,2328.366,3605
2024-05-23 22:00:00,2328.61,2331.896,2328.435,2330.815,1925
2024-05-23 23:00:00,2330.82,2333.613,2330.439,2332.012,2908
2024-05-24 00:00:00,2332.015,2332.347,2327.418,2329.074,4155
2024-05-24 01:00:00,2329.023,2335.157,2326.569,2333.781,7914
2024-05-24 02:00:00,2333.819,2334.473,2325.351,2330.732,8018
2024-05-24 03:00:00,2330.719,2331.581,2328.452,2330.601,4438
2024-05-24 04:00:00,2330.587,2335.142,2330.415,2335.025,4058
2024-05-24 05:00:00,2334.976,2339.265,2333.18,2338.488,5304
2024-05-24 06:00:00,2338.48,2339.529,2335.276,2338.746,6323
2024-05-24 07:00:00,2338.702,2340.569,2336.903,2337.731,5463
2024-05-24 08:00:00,2337.686,2341.021,2336.032,2340.148,5368
2024-05-24 09:00:00,2340.137,2343.298,2337.44,2337.575,5193
2024-05-24 10:00:00,2337.58,2343.922,2336.945,2340.249,5343
2024-05-24 11:00:00,2340.295,2342.035,2337.733,2338.175,4981
2024-05-24 12:00:00,2338.175,2340.786,2335.738,2339.251,7832
2024-05-24 13:00:00,2339.198,2347.385,2336.789,2337.32,10047
2024-05-24 14:00:00,2337.229,2343.192,2335.407,2338.332,9804
2024-05-24 15:00:00,2338.39,2340.213,2332.345,2334.49,7799
2024-05-24 16:00:00,2334.523,2336.968,2332.786,2334.27,5442
2024-05-24 17:00:00,2334.244,2334.531,2331.89,2332.695,4740
2024-05-24 18:00:00,2332.671,2336.728,2332.488,2334.845,4061
2024-05-24 19:00:00,2334.848,2334.848,2331.792,2333.766,3776
2024-05-24 20:00:00,2333.803,2335.165,2333.309,2333.782,2365
2024-05-26 22:00:00,2335.785,2340.598,2332.184,2340.186,3740
2024-05-26 23:00:00,2340.165,2340.683,2336.56,2337.175,3038
2024-05-27 00:00:00,2337.188,2337.447,2334.36,2336.195,3738
2024-05-27 01:00:00,2336.151,2340.299,2334.546,2339.678,5831
2024-05-27 02:00:00,2339.673,2346.392,2338.72,2346.064,4736
2024-05-27 03:00:00,2346.059,2347.609,2343.571,2345.976,4783
2024-05-27 04:00:00,2345.973,2346.018,2340.988,2342.918,3678
2024-05-27 05:00:00,2342.913,2344.199,2340.31,2343.664,4611
2024-05-27 06:00:00,2343.618,2344.583,2341.237,2341.41,5366
2024-05-27 07:00:00,2341.425,2341.572,2338.11,2338.561,4465
2024-05-27 08:00:00,2338.606,2346.156,2338.157,2344.207,5414
2024-05-27 09:00:00,2344.233,2345.786,2342.979,2343.288,3886
2024-05-27 10:00:00,2343.336,2345.794,2342.398,2344.896,4064
2024-05-27 11:00:00,2344.897,2346.015,2343.155,2345.031,4880
2024-05-27 12:00:00,2345.076,2349.816,2343.675,2347.111,6982
2024-05-27 13:00:00,2347.133,2357.002,2344.619,2354.892,10850
2024-05-27 14:00:00,2354.937,2358.449,2354.079,2354.294,7180
