time,open,high,low,close,tick_volume
2024-06-10 04:00:00,1.07552,1.07555,1.07477,1.07539,955
2024-06-10 05:00:00,1.0754,1.07553,1.07475,1.0753,1170
2024-06-10 06:00:00,1.07528,1.07582,1.07485,1.07516,2270
2024-06-10 07:00:00,1.07518,1.07659,1.07474,1.07641,2855
2024-06-10 08:00:00,1.0764,1.07675,1.07545,1.0756000000000001,2032
2024-06-10 09:00:00,1.0756000000000001,1.07587,1.07403,1.07429,1849
2024-06-10 10:00:00,1.07428,1.07436,1.07322,1.07366,1835
2024-06-10 11:00:00,1.07366,1.07541,1.07366,1.0753,1502
2024-06-10 12:00:00,1.07532,1.07599,1.07408,1.0741,2302
2024-06-10 13:00:00,1.0741,1.07488,1.07368,1.07398,2649
2024-06-10 14:00:00,1.07399,1.07444,1.07333,1.07333,2209
2024-06-10 15:00:00,1.07332,1.07497,1.07327,1.07495,2016
2024-06-10 16:00:00,1.07494,1.07584,1.07494,1.07536,1669
2024-06-10 17:00:00,1.07535,1.07598,1.0749900000000001,1.07589,1458
2024-06-10 18:00:00,1.07589,1.07618,1.07561,1.07611,1247
2024-06-10 19:00:00,1.0761,1.0765,1.07605,1.07624,923
2024-06-10 20:00:00,1.07623,1.07657,1.07607,1.0764,536
2024-06-10 21:00:00,1.07636,1.07645,1.0759,1.07645,906
2024-06-10 22:00:00,1.07649,1.07674,1.07636,1.07646,382
2024-06-10 23:00:00,1.07648,1.07649,1.07619,1.07628,529
2024-06-11 00:00:00,1.07628,1.07645,1.07607,1.07633,872
2024-06-11 01:00:00,1.07633,1.07677,1.07617,1.07662,963
2024-06-11 02:00:00,1.07662,1.07684,1.07642,1.07672,734
2024-06-11 03:00:00,1.07672,1.07687,1.07659,1.07679,685
2024-06-11 04:00:00,1.07679,1.077,1.07671,1.07677,529
2024-06-11 05:00:00,1.07677,1.07695,1.07638,1.07652,737
2024-06-11 06:00:00,1.07653,1.07731,1.07652,1.07677,1600
2024-06-11 07:00:00,1.07675,1.07691,1.07607,1.07637,1927
2024-06-11 08:00:00,1.07636,1.07643,1.07431,1.0745,2282
2024-06-11 09:00:00,1.07447,1.07534,1.07399,1.075,2748
2024-06-11 10:00:00,1.07502,1.07559,1.07362,1.07403,2360
2024-06-11 11:00:00,1.07405,1.07411,1.07233,1.07284,2308
2024-06-11 12:00:00,1.07285,1.07357,1.07237,1.0732,2798
2024-06-11 13:00:00,1.0732,1.07362,1.0719,1.07233,3015
2024-06-11 14:00:00,1.07235,1.07289,1.0719,1.07222,2563
2024-06-11 15:00:00,1.07221,1.07329,1.07214,1.07318,1937
2024-06-11 16:00:00,1.0732,1.07384,1.07317,1.07367,1093
2024-06-11 17:00:00,1.07367,1.07429,1.07361,1.07416,1385
2024-06-11 18:00:00,1.07414,1.07447,1.074,1.07431,966
2024-06-11 19:00:00,1.07431,1.07488,1.07396,1.07397,1044
2024-06-11 20:00:00,1.07398,1.07414,1.07386,1.07388,556
2024-06-11 21:00:00,1.07392,1.07412,1.07372,1.07412,866
2024-06-11 22:00:00,1.07414,1.07422,1.07401,1.07402,288
2024-06-11 23:00:00,1.07404,1.07413,1.07388,1.07396,407
2024-06-12 00:00:00,1.07393,1.07393,1.07344,1.07358,820
2024-06-12 01:00:00,1.07358,1.07413,1.07342,1.07396,992
2024-06-12 02:00:00,1.07397,1.07423,1.07387,1.07415,782
2024-06-12 03:00:00,1.07414,1.07426,1.07394,1.07397,606
2024-06-12 04:00:00,1.07397,1.07402,1.07359,1.07362,478
2024-06-12 05:00:00,1.07362,1.07456,1.07357,1.07453,791
2024-06-12 06:00:00,1.07453,1.07464,1.07384,1.07408,1511
2024-06-12 07:00:00,1.07409,1.07451,1.07353,1.0744,1784
2024-06-12 08:00:00,1.0744,1.07533,1.0743800000000001,1.07463,1542
2024-06-12 09:00:00,1.07463,1.07534,1.07437,1.0752,1757
2024-06-12 10:00:00,1.0752,1.07595,1.07484,1.0758,1351
2024-06-12 11:00:00,1.07582,1.07649,1.07567,1.07636,1667
2024-06-12 12:00:00,1.07638,1.08295,1.07614,1.0826,5654
2024-06-12 13:00:00,1.08259,1.08367,1.08185,1.0836,4452
2024-06-12 14:00:00,1.08359,1.08494,1.08171,1.08475,3368
2024-06-12 15:00:00,1.08474,1.08519,1.08412,1.08421,2498
2024-06-12 16:00:00,1.08422,1.08475,1.0841,1.08438,1948
2024-06-12 17:00:00,1.08438,1.08455,1.08357,1.08402,1669
2024-06-12 18:00:00,1.08405,1.08426,1.08072,1.08115,13045
2024-06-12 19:00:00,1.08113,1.08178,1.08033,1.08061,3935
2024-06-12 20:00:00,1.08061,1.08114,1.08039,1.08087,847
2024-06-12 21:00:00,1.08088,1.08118,1.08053,1.08118,840
2024-06-12 22:00:00,1.08119,1.08141,1.08091,1.08105,526
2024-06-12 23:00:00,1.08106,1.08147,1.08102,1.08124,666
2024-06-13 00:00:00,1.08124,1.08152,1.081,1.08123,959
2024-06-13 01:00:00,1.08123,1.08154,1.08035,1.08043,1335
2024-06-13 02:00:00,1.08043,1.08081,1.08036,1.08076,1012
2024-06-13 03:00:00,1.08076,1.08088,1.08049,1.08064,676
2024-06-13 04:00:00,1.0806499999999999,1.08066,1.08027,1.08035,526
2024-06-13 05:00:00,1.08034,1.08067,1.08,1.08043,937
2024-06-13 06:00:00,1.08043,1.08068,1.08003,1.08019,1489
2024-06-13 07:00:00,1.08018,1.08158,1.08018,1.08138,2284
2024-06-13 08:00:00,1.08136,1.08141,1.08046,1.08058,1773
2024-06-13 09:00:00,1.08058,1.08111,1.08014,1.08018,1693
2024-06-13 10:00:00,1.08016,1.08089,1.07926,1.07938,1772
2024-06-13 11:00:00,1.07938,1.07962,1.07822,1.07829,1904
2024-06-13 12:00:00,1.07829,1.08158,1.07802,1.07933,4599
2024-06-13 13:00:00,1.07935,1.08073,1.07855,1.07869,3676
2024-06-13 14:00:00,1.0787,1.07901,1.07626,1.07712,3396
2024-06-13 15:00:00,1.0771,1.07717,1.07529,1.07551,2635
2024-06-13 16:00:00,1.07551,1.07551,1.07322,1.07349,2422
2024-06-13 17:00:00,1.07347,1.07434,1.07345,1.0742,2084
2024-06-13 18:00:00,1.0742,1.07426,1.07356,1.07391,1229
2024-06-13 19:00:00,1.07389,1.07427,1.07374,1.07403,1103
2024-06-13 20:00:00,1.074,1.07427,1.07357,1.07362,688
2024-06-13 21:00:00,1.07361,1.07388,1.07324,1.07388,766
2024-06-13 22:00:00,1.07385,1.07398,1.07348,1.07385,543
2024-06-13 23:00:00,1.07385,1.07401,1.07364,1.07372,496
2024-06-14 00:00:00,1.07372,1.07402,1.07359,1.07361,1012
2024-06-14 01:00:00,1.07361,1.07414,1.0735,1.07412,858
2024-06-14 02:00:00,1.07412,1.07432,1.07397,1.07426,802
2024-06-14 03:00:00,1.07424,1.07445,1.07376,1.07396,1136
2024-06-14 04:00:00,1.07396,1.07406,1.07346,1.0735999999999999,641
2024-06-14 05:00:00,1.0735999999999999,1.0737,1.07298,1.07303,924
2024-06-14 06:00:00,1.07302,1.07324,1.07153,1.07246,2458
2024-06-14 07:00:00,1.07243,1.07267,1.07055,1.07074,3054
2024-06-14 08:00:00,1.07071,1.07115,1.06892,1.06914,2980
2024-06-14 09:00:00,1.06915,1.06917,1.0671,1.06868,3306
2024-06-14 10:00:00,1.06867,1.06984,1.06788,1.06972,3130
2024-06-14 11:00:00,1.06972,1.07054,1.0692,1.06934,2659
2024-06-14 12:00:00,1.06936,1.06947,1.06787,1.06888,3882
2024-06-14 13:00:00,1.0689,1.0692,1.06671,1.06689,3555
2024-06-14 14:00:00,1.06686,1.06874,1.06678,1.06864,3977
2024-06-14 15:00:00,1.06863,1.06994,1.0683,1.06982,2478
2024-06-14 16:00:00,1.06981,1.07014,1.06924,1.06998,1812
2024-06-14 17:00:00,1.06999,1.0704,1.06962,1.06978,1528
2024-06-14 18:00:00,1.06978,1.07,1.0694,1.06991,1304
2024-06-14 19:00:00,1.06994,1.07055,1.06983,1.07055,940
2024-06-14 20:00:00,1.07056,1.0707,1.07014,1.07016,774
2024-06-16 21:00:00,1.07009,1.07049,1.06983,1.07037,462
2024-06-16 22:00:00,1.07035,1.0707200000000001,1.07008,1.07048,676
2024-06-16 23:00:00,1.07062,1.0707,1.07013,1.07022,643
2024-06-17 00:00:00,1.07022,1.07068,1.07001,1.07035,1276
2024-06-17 01:00:00,1.07035,1.07039,1.06987,1.07013,1146
2024-06-17 02:00:00,1.07012,1.07044,1.06985,1.07035,911
2024-06-17 03:00:00,1.07036,1.07044,1.07012,1.07032,714
2024-06-17 04:00:00,1.07032,1.07052,1.07015,1.07039,667
2024-06-17 05:00:00,1.07038,1.07047,1.06985,1.06991,990
2024-06-17 06:00:00,1.0699,1.07032,1.0686,1.06972,3288
2024-06-17 07:00:00,1.06973,1.0708199999999999,1.06918,1.07002,3309
2024-06-17 08:00:00,1.07001,1.07117,1.0699,1.07067,2543
2024-06-17 09:00:00,1.07067,1.07139,1.07063,1.07106,2190
2024-06-17 10:00:00,1.07105,1.0713,1.07016,1.07095,1864
2024-06-17 11:00:00,1.07095,1.07171,1.07085,1.0709,1941
2024-06-17 12:00:00,1.07091,1.07149,1.07065,1.07132,2323
2024-06-17 13:00:00,1.07134,1.07202,1.0712,1.07158,2484
2024-06-17 14:00:00,1.07159,1.07181,1.07112,1.07153,2641
2024-06-17 15:00:00,1.07151,1.07242,1.07147,1.07217,1922
2024-06-17 16:00:00,1.07216,1.07271,1.07201,1.07245,1610
2024-06-17 17:00:00,1.07243,1.07267,1.07225,1.07253,1210
2024-06-17 18:00:00,1.07253,1.07372,1.0725,1.07356,1404
2024-06-17 19:00:00,1.07357,1.07357,1.07297,1.07318,1172
2024-06-17 20:00:00,1.07321,1.07354,1.07318,1.07318,581
2024-06-17 21:00:00,1.07314,1.07332,1.07262,1.07315,1020
2024-06-17 22:00:00,1.07314,1.07394,1.07314,1.0737,495
2024-06-17 23:00:00,1.07371,1.07405,1.07343,1.07394,601
2024-06-18 00:00:00,1.07395,1.07403,1.0735,1.07354,1059
2024-06-18 01:00:00,1.07354,1.07364,1.07267,1.07272,1170
2024-06-18 02:00:00,1.07272,1.07281,1.0723799999999999,1.0724,957
2024-06-18 03:00:00,1.07239,1.07247,1.07205,1.07243,783
2024-06-18 04:00:00,1.07242,1.07259,1.07195,1.07212,925
2024-06-18 05:00:00,1.07212,1.07233,1.0718,1.07228,1211
2024-06-18 06:00:00,1.07228,1.07331,1.07225,1.07327,2095
2024-06-18 07:00:00,1.07327,1.07346,1.07223,1.07228,2333
2024-06-18 08:00:00,1.07226,1.07245,1.07146,1.07191,2119
2024-06-18 09:00:00,1.07191,1.07254,1.07146,1.0719400000000001,2101
2024-06-18 10:00:00,1.07191,1.07204,1.07147,1.07174,1555
2024-06-18 11:00:00,1.07175,1.07179,1.07094,1.07159,1667
2024-06-18 12:00:00,1.07161,1.07337,1.07102,1.07305,3746
2024-06-18 13:00:00,1.07304,1.07492,1.07293,1.07478,3080
2024-06-18 14:00:00,1.07477,1.07609,1.0735999999999999,1.0738,3540
2024-06-18 15:00:00,1.07381,1.0742,1.07338,1.07378,2467
2024-06-18 16:00:00,1.07378,1.07423,1.07358,1.0739,1651
2024-06-18 17:00:00,1.07392,1.07429,1.07331,1.07348,1866
2024-06-18 18:00:00,1.07347,1.07398,1.07317,1.07391,1432
2024-06-18 19:00:00,1.07391,1.07391,1.07355,1.07383,1099
2024-06-18 20:00:00,1.07385,1.07405,1.07374,1.07392,601
2024-06-18 21:00:00,1.0739,1.074,1.07362,1.074,603
2024-06-18 22:00:00,1.074,1.07406,1.07387,1.07402,283
2024-06-18 23:00:00,1.07403,1.07405,1.0738,1.0738,399
2024-06-19 00:00:00,1.07383,1.0739,1.0735999999999999,1.07369,753
2024-06-19 01:00:00,1.07369,1.07413,1.07348,1.074,856
2024-06-19 02:00:00,1.07401,1.07419,1.07371,1.07381,684
2024-06-19 03:00:00,1.0738,1.07402,1.07363,1.07375,592
2024-06-19 04:00:00,1.07375,1.07375,1.07348,1.07353,556
2024-06-19 05:00:00,1.07353,1.07384,1.07348,1.07371,756
2024-06-19 06:00:00,1.07373,1.0741,1.07273,1.07309,2064
2024-06-19 07:00:00,1.07308,1.07402,1.07243,1.0735999999999999,2881
2024-06-19 08:00:00,1.07361,1.07413,1.07336,1.07398,2135
2024-06-19 09:00:00,1.07399,1.07436,1.07319,1.07365,2173
2024-06-19 10:00:00,1.07366,1.07515,1.07347,1.07494,2040
2024-06-19 11:00:00,1.07496,1.07528,1.07463,1.07503,1834
2024-06-19 12:00:00,1.07502,1.07527,1.07418,1.07453,1788
2024-06-19 13:00:00,1.07454,1.07478,1.07405,1.07433,1600
2024-06-19 14:00:00,1.07433,1.07502,1.07425,1.07477,1347
2024-06-19 15:00:00,1.07477,1.07489,1.07408,1.07487,1087
2024-06-19 16:00:00,1.07486,1.07488,1.07456,1.07465,494
2024-06-19 17:00:00,1.07465,1.07468,1.07434,1.07441,295
2024-06-19 18:00:00,1.07441,1.07442,1.07419,1.07426,237
2024-06-19 19:00:00,1.07426,1.07451,1.07423,1.07443,239
2024-06-19 20:00:00,1.07444,1.07449,1.07428,1.07432,265
2024-06-19 21:00:00,1.07429,1.07444,1.07399,1.07444,516
2024-06-19 22:00:00,1.07446,1.07461,1.07435,1.07455,550
2024-06-19 23:00:00,1.07454,1.07484,1.07449,1.07466,443
2024-06-20 00:00:00,1.07468,1.0748,1.07444,1.07459,841
2024-06-20 01:00:00,1.07458,1.07477,1.07417,1.07451,1037
2024-06-20 02:00:00,1.07452,1.07452,1.07385,1.07391,785
2024-06-20 03:00:00,1.07391,1.07418,1.07385,1.07414,660
2024-06-20 04:00:00,1.07415,1.07444,1.07402,1.07423,631
2024-06-20 05:00:00,1.07423,1.07433,1.07368,1.07371,776
2024-06-20 06:00:00,1.07368,1.07382,1.07302,1.07324,1589
2024-06-20 07:00:00,1.07323,1.07358,1.07237,1.07245,2075
2024-06-20 08:00:00,1.07243,1.07243,1.07122,1.07164,2122
2024-06-20 09:00:00,1.07164,1.07274,1.07139,1.07249,2012
2024-06-20 10:00:00,1.07247,1.07311,1.0724,1.0728,1595
2024-06-20 11:00:00,1.07282,1.07315,1.07126,1.07146,2088
2024-06-20 12:00:00,1.0714299999999999,1.07302,1.07128,1.07187,3452
2024-06-20 13:00:00,1.07186,1.07282,1.07161,1.07239,2879
2024-06-20 14:00:00,1.07241,1.07301,1.07204,1.07215,2451
2024-06-20 15:00:00,1.07214,1.07222,1.07065,1.07069,2283
2024-06-20 16:00:00,1.07069,1.07101,1.0703,1.07068,1836
2024-06-20 17:00:00,1.07069,1.07091,1.07036,1.07067,1640
2024-06-20 18:00:00,1.07067,1.07172,1.07066,1.07101,1395
2024-06-20 19:00:00,1.07103,1.07108,1.07031,1.07049,1430
2024-06-20 20:00:00,1.07048,1.07058,1.07004,1.07014,659
2024-06-20 21:00:00,1.07009,1.07038,1.06977,1.07036,624
2024-06-20 22:00:00,1.07037,1.07038,1.07009,1.07018,375
2024-06-20 23:00:00,1.07017,1.07071,1.07014,1.07057,505
2024-06-21 00:00:00,1.07057,1.07071,1.07028,1.07061,960
2024-06-21 01:00:00,1.07063,1.07102,1.07046,1.07098,1171
2024-06-21 02:00:00,1.07099,1.07171,1.07095,1.07163,973
2024-06-21 03:00:00,1.07161,1.07161,1.07129,1.07157,641
2024-06-21 04:00:00,1.07157,1.07182,1.07146,1.07178,565
2024-06-21 05:00:00,1.07178,1.0719400000000001,1.07144,1.07175,775
2024-06-21 06:00:00,1.07172,1.07202,1.07079,1.07097,1739
2024-06-21 07:00:00,1.07096,1.07099,1.06706,1.0677699999999999,3613
2024-06-21 08:00:00,1.06776,1.0695000000000001,1.06758,1.06904,2711
2024-06-21 09:00:00,1.06904,1.06975,1.06831,1.06972,2210
2024-06-21 10:00:00,1.06972,1.06975,1.06762,1.06807,2165
2024-06-21 11:00:00,1.06807,1.06895,1.0679,1.06884,2035
2024-06-21 12:00:00,1.06884,1.06946,1.06845,1.06939,2295
2024-06-21 13:00:00,1.06941,1.06972,1.06776,1.06824,3214
2024-06-21 14:00:00,1.06824,1.06972,1.06789,1.06812,3476
2024-06-21 15:00:00,1.06813,1.06941,1.06799,1.06931,2338
2024-06-21 16:00:00,1.06933,1.06953,1.0688900000000001,1.06915,1541
2024-06-21 17:00:00,1.06913,1.06939,1.069,1.06928,1178
2024-06-21 18:00:00,1.06928,1.06961,1.06912,1.06943,988
2024-06-21 19:00:00,1.06943,1.06963,1.06907,1.06916,1031
2024-06-21 20:00:00,1.06914,1.06945,1.06908,1.06918,765
2024-06-23 21:00:00,1.06875,1.06901,1.06845,1.06897,502
2024-06-23 22:00:00,1.06897,1.06934,1.06886,1.06934,511
2024-06-23 23:00:00,1.06936,1.06952,1.0687,1.06874,626
2024-06-24 00:00:00,1.06875,1.0693,1.06844,1.06912,933
2024-06-24 01:00:00,1.06911,1.06924,1.06834,1.06903,1274
2024-06-24 02:00:00,1.06903,1.06928,1.06875,1.0688900000000001,801
2024-06-24 03:00:00,1.06888,1.0693,1.06884,1.06911,719
2024-06-24 04:00:00,1.0691,1.06941,1.06906,1.0694,661
2024-06-24 05:00:00,1.06941,1.06989,1.06939,1.06981,814
2024-06-24 06:00:00,1.0698,1.07066,1.06968,1.07027,1739
2024-06-24 07:00:00,1.07024,1.0714299999999999,1.07018,1.07122,1953
2024-06-24 08:00:00,1.07121,1.07172,1.07079,1.07131,1946
2024-06-24 09:00:00,1.0713,1.07284,1.07127,1.07224,1995
2024-06-24 10:00:00,1.07223,1.07302,1.0719,1.07295,2114
2024-06-24 11:00:00,1.07292,1.07353,1.07261,1.07351,1848
2024-06-24 12:00:00,1.0735,1.0735,1.07259,1.0734,2351
2024-06-24 13:00:00,1.0734,1.0743,1.0734,1.0742099999999999,2393
2024-06-24 14:00:00,1.0742099999999999,1.07458,1.07268,1.07294,2587
2024-06-24 15:00:00,1.07293,1.07327,1.07231,1.07269,1665
2024-06-24 16:00:00,1.07266,1.07312,1.07257,1.07272,1243
2024-06-24 17:00:00,1.07272,1.07272,1.07216,1.07244,1274
2024-06-24 18:00:00,1.07244,1.0737,1.07239,1.07349,1308
2024-06-24 19:00:00,1.07349,1.07378,1.07335,1.07352,1045
2024-06-24 20:00:00,1.0735,1.07368,1.07312,1.0731600000000001,592
2024-06-24 21:00:00,1.07317,1.07335,1.0731,1.07328,533
2024-06-24 22:00:00,1.07329,1.07342,1.07325,1.07325,312
2024-06-24 23:00:00,1.07326,1.07327,1.07305,1.07317,448
2024-06-25 00:00:00,1.07315,1.07352,1.07313,1.07335,849
2024-06-25 01:00:00,1.07334,1.07355,1.07318,1.07341,1072
2024-06-25 02:00:00,1.07341,1.07366,1.07332,1.07363,752
2024-06-25 03:00:00,1.07363,1.07388,1.07352,1.07382,667
2024-06-25 04:00:00,1.07382,1.07393,1.07358,1.07391,610
2024-06-25 05:00:00,1.07391,1.07436,1.0739,1.0741,905
2024-06-25 06:00:00,1.07411,1.07411,1.07309,1.07315,1543
2024-06-25 07:00:00,1.07314,1.07326,1.07205,1.07267,2318
2024-06-25 08:00:00,1.07266,1.07354,1.07249,1.07338,1811
2024-06-25 09:00:00,1.07336,1.07347,1.07229,1.07243,1674
2024-06-25 10:00:00,1.07243,1.073,1.07208,1.07231,1712
2024-06-25 11:00:00,1.07227,1.07241,1.07087,1.07092,1774
2024-06-25 12:00:00,1.07092,1.07146,1.07017,1.07046,2330
2024-06-25 13:00:00,1.07047,1.07126,1.06998,1.07024,2292
2024-06-25 14:00:00,1.0702099999999999,1.07026,1.06901,1.07,2719
2024-06-25 15:00:00,1.07,1.07089,1.07,1.07036,1736
2024-06-25 16:00:00,1.07039,1.07083,1.07015,1.07043,1558
2024-06-25 17:00:00,1.07043,1.07139,1.07038,1.07128,1274
2024-06-25 18:00:00,1.07128,1.07169,1.07115,1.07154,942
2024-06-25 19:00:00,1.07154,1.0717,1.07134,1.07153,876
2024-06-25 20:00:00,1.07153,1.07154,1.07105,1.0713,556
2024-06-25 21:00:00,1.07127,1.07136,1.071,1.07129,575
2024-06-25 22:00:00,1.07127,1.07148,1.07117,1.07117,394
2024-06-25 23:00:00,1.07119,1.07121,1.07086,1.07088,440
2024-06-26 00:00:00,1.07087,1.0712,1.0706,1.07107,835
2024-06-26 01:00:00,1.07108,1.07158,1.07102,1.07152,1317
2024-06-26 02:00:00,1.07152,1.07174,1.07083,1.07096,859
2024-06-26 03:00:00,1.07094,1.07123,1.07089,1.07105,618
2024-06-26 04:00:00,1.07104,1.07113,1.0707200000000001,1.071,685
2024-06-26 05:00:00,1.071,1.0711,1.07017,1.07035,994
2024-06-26 06:00:00,1.07033,1.07052,1.06934,1.06945,1648
2024-06-26 07:00:00,1.06945,1.06958,1.0685,1.06932,2038
2024-06-26 08:00:00,1.0693,1.06993,1.06897,1.06945,1818
2024-06-26 09:00:00,1.06947,1.06994,1.06875,1.06886,1724
2024-06-26 10:00:00,1.06887,1.06888,1.06817,1.06845,1603
2024-06-26 11:00:00,1.06844,1.06941,1.06793,1.06935,1802
2024-06-26 12:00:00,1.06936,1.06941,1.06765,1.06768,2627
2024-06-26 13:00:00,1.06765,1.06818,1.0665499999999999,1.06744,3168
2024-06-26 14:00:00,1.06743,1.06953,1.06741,1.06798,3546
2024-06-26 15:00:00,1.06799,1.06869,1.0674,1.06817,2471
2024-06-26 16:00:00,1.06818,1.06872,1.06788,1.06818,1703
2024-06-26 17:00:00,1.06817,1.06904,1.06811,1.06853,1674
2024-06-26 18:00:00,1.0685,1.06853,1.06779,1.06796,1127
2024-06-26 19:00:00,1.06796,1.06809,1.06746,1.06803,995
2024-06-26 20:00:00,1.06803,1.06808,1.0677,1.06781,600
2024-06-26 21:00:00,1.06783,1.06802,1.06772,1.068,658
2024-06-26 22:00:00,1.068,1.06814,1.06788,1.06798,485
2024-06-26 23:00:00,1.06802,1.06812,1.06772,1.06795,505
2024-06-27 00:00:00,1.06795,1.06815,1.06766,1.0677699999999999,1133
2024-06-27 01:00:00,1.0677699999999999,1.06888,1.06772,1.06879,1142
2024-06-27 02:00:00,1.06882,1.0691,1.06876,1.06887,937
2024-06-27 03:00:00,1.06887,1.06919,1.06874,1.06901,638
2024-06-27 04:00:00,1.06901,1.06941,1.069,1.06937,595
2024-06-27 05:00:00,1.06936,1.06964,1.06914,1.06951,821
2024-06-27 06:00:00,1.06951,1.06984,1.06905,1.06922,1632
2024-06-27 07:00:00,1.06922,1.06976,1.06879,1.069,2259
2024-06-27 08:00:00,1.06896,1.0691,1.06801,1.06874,2054
2024-06-27 09:00:00,1.06876,1.07005,1.06866,1.06964,2041
2024-06-27 10:00:00,1.06966,1.07038,1.06901,1.07031,2080
2024-06-27 11:00:00,1.07031,1.07038,1.06923,1.06923,1755
2024-06-27 12:00:00,1.06926,1.07216,1.06923,1.07189,3733
2024-06-27 13:00:00,1.07188,1.07259,1.07166,1.072,3027
2024-06-27 14:00:00,1.07199,1.07248,1.07075,1.07117,3174
2024-06-27 15:00:00,1.07119,1.07125,1.07001,1.07067,2224
2024-06-27 16:00:00,1.07064,1.071,1.07028,1.07065,1697
2024-06-27 17:00:00,1.07064,1.07081,1.07038,1.07048,1236
2024-06-27 18:00:00,1.0705,1.07073,1.07015,1.07053,1320
2024-06-27 19:00:00,1.07055,1.07067,1.07008,1.07026,1190
2024-06-27 20:00:00,1.07025,1.07046,1.07018,1.07026,521
2024-06-27 21:00:00,1.07024,1.07046,1.06989,1.07045,803
2024-06-27 22:00:00,1.07044,1.0705,1.07025,1.07034,276
2024-06-27 23:00:00,1.07037,1.07089,1.07031,1.0707200000000001,451
2024-06-28 00:00:00,1.07071,1.07103,1.06973,1.06974,938
2024-06-28 01:00:00,1.06974,1.06988,1.0685,1.06906,1829
2024-06-28 02:00:00,1.06906,1.06966,1.06875,1.06933,1236
2024-06-28 03:00:00,1.06933,1.06946,1.06896,1.06918,729
2024-06-28 04:00:00,1.06918,1.06919,1.06852,1.06864,635
2024-06-28 05:00:00,1.06865,1.06922,1.06855,1.06896,829
2024-06-28 06:00:00,1.06898,1.06976,1.06894,1.06966,1602
2024-06-28 07:00:00,1.06968,1.07034,1.06911,1.06965,2254
2024-06-28 08:00:00,1.06963,1.06997,1.06919,1.06975,2090
2024-06-28 09:00:00,1.06976,1.07089,1.06928,1.07086,1799
2024-06-28 10:00:00,1.07087,1.071,1.07037,1.07088,1686
2024-06-28 11:00:00,1.07086,1.07112,1.06917,1.06968,1691
2024-06-28 12:00:00,1.06966,1.07192,1.06966,1.07042,4161
2024-06-28 13:00:00,1.07046,1.07075,1.06924,1.06979,3402
2024-06-28 14:00:00,1.06982,1.07216,1.06922,1.07179,4794
2024-06-28 15:00:00,1.07177,1.07177,1.07091,1.07106,3223
2024-06-28 16:00:00,1.07103,1.07209,1.07091,1.07154,1862
2024-06-28 17:00:00,1.07151,1.07242,1.07135,1.0714,1403
2024-06-28 18:00:00,1.0714,1.07181,1.07105,1.07114,1255
2024-06-28 19:00:00,1.07116,1.07121,1.07057,1.07108,1409
2024-06-28 20:00:00,1.07105,1.0714,1.07074,1.07131,1035
2024-06-30 21:00:00,1.07347,1.07405,1.07318,1.07355,857
2024-06-30 22:00:00,1.07365,1.07389,1.07301,1.07362,1129
2024-06-30 23:00:00,1.07364,1.07394,1.07335,1.07344,656
2024-07-01 00:00:00,1.07345,1.07492,1.07342,1.07453,1735
2024-07-01 01:00:00,1.07449,1.0761,1.07422,1.07478,2005
2024-07-01 02:00:00,1.0748,1.07546,1.07464,1.0754299999999999,1068
2024-07-01 03:00:00,1.07542,1.07561,1.07508,1.07524,769
2024-07-01 04:00:00,1.07524,1.07581,1.07516,1.07545,859
2024-07-01 05:00:00,1.0754299999999999,1.07617,1.07534,1.07553,1141
2024-07-01 06:00:00,1.07551,1.07759,1.0755,1.07693,2914
2024-07-01 07:00:00,1.07695,1.07721,1.0751,1.07545,2968
2024-07-01 08:00:00,1.07541,1.0771600000000001,1.07492,1.07677,2462
2024-07-01 09:00:00,1.07674,1.07681,1.07556,1.07568,1746
2024-07-01 10:00:00,1.07567,1.07567,1.07467,1.07483,1667
2024-07-01 11:00:00,1.0748199999999999,1.07519,1.0742099999999999,1.07486,1678
2024-07-01 12:00:00,1.07486,1.07495,1.07395,1.07476,2478
2024-07-01 13:00:00,1.07478,1.07587,1.07475,1.07545,2771
2024-07-01 14:00:00,1.07551,1.07695,1.07283,1.07297,4044
2024-07-01 15:00:00,1.07296,1.07302,1.07193,1.07263,2519
2024-07-01 16:00:00,1.07263,1.07328,1.07237,1.07308,1752
2024-07-01 17:00:00,1.0731,1.07329,1.07277,1.0729,1236
2024-07-01 18:00:00,1.07289,1.07298,1.07239,1.07293,1199
2024-07-01 19:00:00,1.07293,1.07388,1.0729,1.07378,1206
2024-07-01 20:00:00,1.0737700000000001,1.0742,1.0737700000000001,1.07394,611
2024-07-01 21:00:00,1.07396,1.07397,1.07355,1.07382,695
2024-07-01 22:00:00,1.07383,1.07406,1.07364,1.07367,487
2024-07-01 23:00:00,1.07369,1.07372,1.07352,1.07359,481
2024-07-02 00:00:00,1.0735999999999999,1.07383,1.07324,1.07344,1021
2024-07-02 01:00:00,1.07344,1.0735999999999999,1.07315,1.07341,966
2024-07-02 02:00:00,1.07341,1.07356,1.0731600000000001,1.07345,755
2024-07-02 03:00:00,1.07346,1.07352,1.07304,1.0732,698
2024-07-02 04:00:00,1.0732,1.0733,1.07278,1.07293,681
2024-07-02 05:00:00,1.07293,1.07326,1.07264,1.0731600000000001,877
2024-07-02 06:00:00,1.07318,1.07351,1.07246,1.07247,1702
2024-07-02 07:00:00,1.07248,1.07278,1.07117,1.07177,2555
